time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ
35.4858484061249,22.25626,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
35.5525856853463,22.31625,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
35.6192647733353,22.37624,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
35.6859322739206,22.45623,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
35.7526926346682,22.51622,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
35.8193638923019,22.57621,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
35.8860316831432,22.6562,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
35.952742205821,22.71619,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.0194114116021,22.77618,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.0860788135231,22.85616,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.1527466182597,22.91615,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.2194740059599,22.97614,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.2861906876974,23.05613,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.352858291138,23.11612,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.4195260879397,23.17611,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.4861940820515,23.2561,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.5528913714364,23.31609,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.6195985676721,23.37608,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.6862966679968,23.45606,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.7529775864817,23.51605,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.819645488821,23.57604,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.8863254635036,23.65603,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
36.9530182082951,23.71602,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
37.0196863097698,23.77601,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
37.0864599506371,23.856,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
37.1531273546629,23.91599,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
37.219794850871,23.97598,0,1,1,3,0,0,0,20,1,0.1017185,0,0,0,0,0,0,0,-0.001589642,0.1912952,-4.592689,0,3,0.1017185,-5
