sample,frame_ms
3615,3.330003
3616,6.672201
3617,3.330003
3618,6.677898
3619,3.329996
3620,6.678302
3621,3.330003
3622,6.653798
3623,3.338003
3624,6.670897
3625,3.339201
3626,6.632001
3627,3.388499
3628,6.625702
3629,3.343396
3630,6.645500
3631,3.354804
3632,6.656399
3633,3.343800
3634,6.647095
3635,3.343204
3636,6.650801
3637,3.369395
3638,6.649305
3639,3.349795
3640,6.650206
3641,3.337996
3642,6.658199
3643,3.340306
3644,6.656597
3645,3.330003
3646,6.669394
3647,3.330003
3648,6.672796
3649,3.330003
3650,6.660601
3651,3.355697
3652,6.658603
3653,3.330003
3654,6.670295
3655,3.330003
3656,6.657299
3657,3.341504
3658,6.666595
3659,3.330003
3660,6.678295
3661,3.330003
3662,6.665299
3663,3.330003
3664,6.667701
3665,3.329996
3666,6.664399
3667,3.336699
3668,6.658801
3669,3.365604
3670,6.640597
3671,3.352204
3672,6.646698
3673,3.345996
3674,6.655301
3675,3.353805
3676,6.635799
3677,3.377395
3678,6.630704
3679,3.348902
3680,6.656200
3681,3.335700
3682,6.656300
3683,3.335594
3684,6.670004
3685,3.329996
3686,6.658603
3687,3.368701
3688,6.652700
3689,3.330003
3690,6.636097
3691,3.377898
3692,6.656300
3693,3.344600
3694,6.635303
3695,3.330003
3696,6.668899
3697,3.334396
3698,6.673002
3699,3.347399
3700,6.647399
3701,3.341702
3702,6.647895
3703,3.351502
3704,6.658000
3705,3.345699
3706,6.664399
3707,3.345500
3708,6.656101
3709,3.342999
3710,6.644302
3711,3.345401
3712,6.659297
3713,3.340604
3714,6.655201
3715,3.350496
3716,6.661402
3717,3.346499
3718,6.640498
3719,3.330003
3720,6.664902
3721,3.329996
3722,6.656200
3723,3.362599
3724,6.664201
3725,3.330003
3726,6.666000
3727,3.337195
3728,6.655201
3729,3.330003
3730,6.672895
3731,3.330003
3732,6.664201
3733,3.349001
3734,6.665901
3735,3.329996
3736,6.664498
3737,3.330003
3738,6.654301
3739,3.356399
3740,6.661997
3741,3.330003
3742,6.673704
3743,3.329996
3744,6.671705
3745,3.336395
3746,6.657901
3747,3.341199
3748,6.662202
3749,3.335197
3750,6.672803
3751,3.330003
3752,6.644700
3753,3.358099
3754,6.640696
3755,3.367404
3756,6.643396
3757,3.341100
3758,6.671804
3759,3.342000
3760,6.648200
3761,3.338698
3762,6.663102
3763,3.365101
3764,6.630796
3765,3.339605
3766,6.657894
3767,3.346705
3768,6.649398
3769,3.330003
3770,6.669799
3771,3.337798
3772,6.673803
3773,3.329996
3774,6.659304
3775,3.329996
3776,6.670805
3777,3.336196
3778,6.667404
3779,3.350595
3780,6.644707
3781,3.338499
3782,6.668799
3783,3.337798
3784,6.649001
3785,3.352799
3786,6.655102
3787,3.329996
3788,6.666504
3789,3.333801
3790,6.670699
3791,3.350199
3792,6.647803
3793,3.329996
3794,6.674405
3795,3.329996
3796,6.651899
3797,3.347201
3798,6.653600
3799,3.343899
3800,6.681300
3801,6.643304
3802,3.361402
3803,6.628295
3804,3.362904
3805,6.669700
3806,3.344097
3807,6.624901
3808,3.358199
3809,6.658801
3810,3.339498
3811,6.638300
3812,3.361402
3813,6.648398
3814,3.346102
3815,6.666298
3816,3.330003
3817,6.676800
3818,6.658100
3819,3.355796
3820,6.618800
3821,3.378904
3822,6.639796
3823,3.330003
3824,6.658397
3825,3.366405
3826,6.655301
3827,6.661600
3828,3.333496
3829,6.675702
3830,6.644097
3831,3.369104
3832,6.635601
3833,6.667900
3834,3.342595
3835,6.677005
3836,6.654698
3837,3.334198
3838,6.668204
3839,3.352700
3840,6.625694
3841,3.356406
3842,6.652197
3843,3.353104
3844,6.628798
3845,3.391695
3846,6.627402
3847,6.671103
3848,3.345798
3849,6.634602
3850,3.347102
3851,6.672796
3852,13.326900
3853,3.330003
3854,6.686196
3855,6.633900
3856,3.362904
3857,6.647895
3858,6.677402
3859,6.660800
3860,3.342000
3861,6.664505
3862,6.648894
3863,3.351800
3864,6.658801
3865,6.649504
3866,3.368899
3867,6.656300
3868,6.657901
3869,3.373796
3870,6.622803
3871,6.658199
3872,3.353302
3873,6.672201
3874,6.632596
3875,3.344501
3876,6.669997
3877,6.670104
3878,3.336303
3879,6.693396
3880,6.633702
3881,3.350099
3882,6.656803
3883,6.651098
3884,3.372201
3885,6.635899
3886,6.674100
3887,3.330003
3888,9.989400
3889,3.358596
3890,6.651105
3891,6.646896
3892,3.385197
3893,6.627402
3894,6.671103
3895,3.334602
3896,6.678997
3897,6.645699
3898,3.362699
3899,6.638506
3900,6.678394
3901,3.347506
3902,6.644296
3903,6.673200
3904,3.351701
3905,6.652098
3906,6.663507
3907,3.337195
3908,6.671903
3909,6.653699
3910,3.342396
3911,6.645203
3912,6.665200
3913,3.354500
3914,6.666000
3915,6.657901
3916,3.329996
3917,6.687103
3918,6.645699
3919,3.353904
3920,6.658397
3921,6.655902
3922,3.361196
3923,6.659899
3924,6.647002
3925,3.338598
3926,6.677303
3927,6.638300
3928,3.365993
3929,6.648200
3930,6.662500
3931,3.330003
3932,6.676999
3933,6.649802
3934,3.347903
3935,6.672300
3936,6.655697
3937,3.343899
3938,6.657299
3939,6.660501
3940,3.354301
3941,6.673803
3942,6.624497
3943,3.382001
3944,6.648299
3945,6.651601
3946,3.342396
3947,6.659800
3948,6.658504
3949,3.346400
3950,6.682299
3951,6.627898
3952,3.367503
3953,6.656101
3954,6.653798
3955,3.338698
3956,6.679804
3957,3.329996
3958,6.655598
3959,6.664703
3960,3.341900
3961,6.658596
3962,6.650000
3963,3.347704
3964,6.663301
3965,6.668899
3966,3.351403
3967,6.656094
3968,6.658000
3969,3.330003
3970,6.675297
3971,6.663705
3972,3.329996
3973,6.657505
3974,6.686699
3975,3.336898
3976,6.650801
3977,6.659503
3978,3.347095
3979,6.668601
3980,6.650602
3981,3.358496
3982,6.664399
3983,3.345607
3984,9.982299
3985,3.337401
3986,9.970394
3987,3.388506
3988,6.619494
3989,6.683702
3990,3.330003
3991,6.649001
3992,3.349497
3993,9.996400
3994,3.351701
3995,6.638102
3996,3.363896
3997,6.630804
3998,3.359899
3999,6.634297
4000,3.362599
4001,6.647902
4002,3.360098
4003,6.640604
4004,3.372201
4005,6.633695
4006,6.669700
4007,3.356002
4008,6.648398
4009,6.664102
4010,3.336699
4011,6.648101
4012,3.364598
4013,6.655605
4014,6.656597
4015,3.330003
4016,6.670699
4017,6.678302
4018,3.343396
4019,6.663201
4020,6.646599
4021,3.350602
4022,6.641702
4023,3.349298
4024,6.644097
4025,6.674398
4026,3.348703
4027,6.667701
4028,6.661699
4029,3.346698
4030,6.659602
4031,3.336203
4032,6.640093
4033,3.352601
4034,6.661005
4035,3.349298
4036,6.641702
4037,3.364201
4038,6.634900
4039,3.358099
4040,6.645897
4041,3.330003
4042,6.664399
4043,3.344600
4044,6.683596
4045,3.330003
4046,6.664102
4047,6.653501
4048,3.354797
4049,6.643800
4050,3.352204
4051,6.641497
4052,3.363804
4053,6.633595
4054,3.363598
4055,6.642602
4056,3.356803
4057,6.649199
4058,3.344402
4059,6.654996
4060,3.330003
4061,6.670196
4062,3.338301
4063,6.641405
4064,3.347399
4065,6.673696
4066,3.330003
4067,6.664598
4068,3.330003
4069,6.661402
4070,3.347796
4071,6.660098
4072,3.346903
4073,6.643998
4074,3.347201
4075,6.650099
4076,3.347605
4077,6.671499
4078,3.349001
4079,6.634595
4080,3.359800
4081,6.670699
4082,3.358801
4083,9.970103
4084,3.337195
4085,6.675107
4086,6.639895
4087,3.360700
4088,6.646903
4089,3.353295
4090,6.628104
4091,3.373902
4092,6.620698
4093,3.367602
4094,6.653600
4095,3.356895
4096,6.632504
4097,3.363202
4098,6.640200
4099,3.352594
4100,6.651304
4101,3.341801
4102,6.645798
4103,3.372499
4104,6.639902
4105,3.343403
4106,6.650496
4107,3.358404
4108,6.637500
4109,3.368899
4110,6.627395
4111,3.366901
4112,6.634503
4113,3.351701
4114,6.649596
4115,3.358900
4116,6.644600
4117,3.330003
4118,6.674200
4119,3.368998
4120,6.628005
4121,3.360898
4122,6.636501
4123,3.344799
4124,6.649802
4125,3.350694
4126,6.655003
4127,3.360403
4128,6.638499
4129,3.349802
4130,6.651098
4131,3.348002
4132,6.647194
4133,3.364406
4134,6.623597
4135,3.375503
4136,6.636494
4137,3.353501
4138,6.661402
4139,3.357100
4140,6.618304
4141,3.363499
4142,6.649901
4143,3.363499
4144,6.628699
4145,3.347102
4146,6.652700
4147,3.357100
4148,6.644700
4149,3.348795
4150,6.648101
4151,3.380903
4152,6.627601
4153,3.347796
4154,6.640200
4155,3.361905
4156,6.643198
4157,3.353699
4158,6.644402
4159,3.373597
4160,6.627105
4161,3.354797
4162,6.650298
4163,3.344203
4164,6.675297
4165,3.353699
4166,6.622704
4167,3.364697
4168,6.643106
4169,3.343495
4170,9.991801
4171,3.356704
4172,6.630400
4173,3.371698
4174,6.623597
4175,3.377303
4176,6.633603
4177,3.368197
4178,6.613400
4179,3.355102
4180,6.653501
4181,3.375793
4182,6.628600
4183,3.345203
4184,6.653699
4185,3.355804
4186,6.637897
4187,3.360502
4188,6.639902
4189,3.343495
4190,6.658603
4191,3.353798
4192,6.646301
4193,3.366199
4194,6.632603
4195,3.379996
4196,9.990199
4197,3.330003
4198,6.638797
4199,3.441100
4200,6.597506
4201,6.650900
4202,3.346499
4203,6.627098
4204,3.370203
4205,6.629995
4206,3.381002
4207,6.631902
4208,6.678997
4209,3.344600
4210,6.639902
4211,3.350000
4212,6.640101
4213,3.363400
4214,6.632001
4215,3.342801
4216,6.649596
4217,3.366603
4218,6.649001
4219,3.358199
4220,6.631902
4221,3.375900
4222,6.627997
4223,3.358999
4224,6.633000
4225,3.367800
4226,6.644302
4227,3.359297
4228,6.625702
4229,3.370500
4230,6.632497
4231,3.348703
4232,6.655697
4233,3.357802
4234,6.652799
4235,3.345500
4236,6.633000
4237,3.397300
4238,6.602997
4239,3.361402
4240,6.649001
4241,3.365901
4242,6.638294
4243,3.350404
4244,6.645401
4245,3.383397
4246,6.613400
4247,3.362500
4248,6.645699
4249,3.365405
4250,6.639094
4251,3.353302
4252,6.666901
4253,6.664703
4254,3.340094
4255,6.659304
4256,6.665399
4257,3.338003
4258,6.637401
4259,3.356696
4260,9.975701
4261,3.411501
4262,6.622697
4263,6.657100
4264,3.330003
4265,9.984297
4266,3.352700
4267,13.330500
4268,3.330003
4269,10.006700
4270,6.679804
4271,6.625496
4272,3.372506
4273,6.656399
4274,3.340497
4275,6.646004
4276,6.655095
4277,3.339300
4278,6.651800
4279,3.349603
4280,6.654096
4281,3.344005
4282,6.646301
4283,3.355995
4284,6.657703
4285,3.342602
4286,6.668098
4287,3.351800
4288,6.621103
4289,3.374299
4290,6.636196
4291,3.351105
4292,6.667999
4293,3.354096
4294,6.627501
4295,3.356399
4296,6.633801
4297,3.376701
4298,6.634099
4299,3.353401
4300,6.649001
4301,3.350496
4302,6.655406
4303,3.357398
4304,9.995096
4305,3.344402
4306,6.627700
4307,3.360303
4308,6.656994
4309,6.656101
4310,3.375206
4311,6.611097
4312,3.348597
4313,6.652006
4314,3.362599
4315,6.647995
4316,3.352601
4317,6.640405
4318,3.373200
4319,6.625099
4320,3.354400
4321,6.647300
4322,3.352098
4323,6.648101
4324,3.356696
4325,6.630003
4326,3.345302
4327,6.664895
4328,3.352905
4329,6.648398
4330,3.378196
4331,6.616001
4332,3.330003
4333,6.667099
4334,3.342503
4335,6.663194
4336,3.341702
4337,6.671400
4338,3.330003
4339,6.658596
4340,3.342000
4341,6.659602
4342,3.343998
4343,6.655201
4344,3.333404
4345,6.647095
4346,3.347506
4347,6.655797
4348,3.342602
4349,6.659998
4350,3.363400
4351,6.641298
4352,3.342602
4353,6.655400
4354,3.369303
4355,6.620996
4356,3.364902
4357,6.649199
4358,3.330003
4359,6.677495
4360,3.333801
4361,6.657802
4362,3.362202
4363,6.640200
4364,3.336395
4365,6.664803
4366,3.350099
4367,6.640901
4368,3.330003
4369,6.677395
4370,3.330003
4371,6.651502
4372,3.359998
4373,6.662096
4374,3.330003
4375,6.664300
4376,3.345996
4377,6.658100
4378,3.340405
4379,6.649497
4380,3.345004
4381,6.674497
4382,3.330003
4383,6.650496
4384,3.330003
4385,6.680697
4386,3.330003
4387,6.673498
4388,3.330003
4389,6.675397
4390,3.330003
4391,6.662294
4392,3.330003
4393,6.663102
4394,3.350099
4395,6.647902
4396,3.329996
4397,6.661600
4398,3.337103
4399,6.685197
4400,3.330003
4401,6.637798
4402,3.368800
4403,6.647499
4404,3.352204
4405,6.647598
4406,3.343601
4407,6.660800
4408,3.330003
4409,6.661600
4410,3.350099
4411,6.658100
4412,3.338202
4413,6.668799
4414,3.329996
4415,6.644104
4416,3.351297
4417,6.661303
4418,3.329996
4419,6.676601
4420,3.335402
4421,6.655499
4422,3.330003
4423,6.665795
4424,3.330003
4425,6.684800
4426,3.348398
4427,6.630697
4428,3.338202
4429,6.669203
4430,3.340795
4431,6.654606
4432,3.335296
4433,6.657299
4434,3.346202
4435,6.663102
4436,3.339697
4437,6.658199
4438,3.339704
4439,6.656300
4440,3.335296
4441,6.666100
4442,3.341504
4443,6.666397
4444,3.340901
4445,6.653897
4446,3.330003
4447,6.670699
4448,3.338202
4449,6.665399
4450,3.337698
4451,6.664406
4452,3.343495
4453,6.645699
4454,3.358000
4455,6.654606
4456,3.335395
4457,6.665703
4458,3.338995
4459,6.660700
4460,3.336402
4461,6.641504
4462,3.362996
4463,6.637401
4464,3.354301
4465,6.648597
4466,3.350701
4467,6.678600
4468,3.330003
4469,6.650602
4470,3.337698
4471,6.662195
4472,3.348299
4473,6.639002
4474,3.368998
4475,6.650404
4476,3.336997
4477,6.663804
4478,3.375496
4479,6.604804
4480,3.351098
4481,6.654698
4482,3.338102
4483,6.678096
4484,3.330003
4485,6.653600
4486,3.348101
4487,6.658298
4488,3.330003
4489,6.661997
4490,3.359602
4491,6.641100
4492,3.344303
4493,6.663499
4494,3.342595
4495,6.662302
4496,3.335303
4497,6.662195
4498,3.345004
4499,6.643502
4500,3.329996
4501,6.675099
4502,3.330003
4503,6.673299
4504,3.330003
4505,6.670897
4506,3.330003
4507,6.667999
4508,3.336699
4509,6.651999
4510,3.356399
4511,6.662401
4512,3.330003
4513,6.657794
4514,3.330003
4515,6.673803
4516,3.339201
4517,6.645295
4518,3.364002
4519,6.651700
4520,3.330003
4521,6.667595
4522,3.330003
4523,6.699298
4524,3.330003
4525,6.624497
4526,3.360502
4527,6.658000
4528,3.349398
4529,6.655499
4530,3.330003
4531,6.653501
4532,3.351396
4533,6.639201
4534,3.330003
4535,6.684099
4536,3.338301
4537,6.660303
4538,3.348200
4539,6.678394
4540,3.330003
4541,6.640399
4542,3.330003
4543,6.667496
4544,3.330003
4545,6.672697
4546,3.353501
4547,6.652601
4548,3.336402
4549,6.654698
4550,3.342099
4551,6.664201
4552,3.339605
4553,6.661898
4554,3.340200
4555,6.641397
4556,3.353302
4557,6.662904
4558,3.329996
4559,6.673604
4560,3.329996
4561,6.667503
4562,3.348200
4563,6.649199
4564,3.329996
4565,6.669104
4566,3.329996
4567,6.651906
4568,3.345897
4569,6.668403
4570,3.344196
4571,6.651502
4572,3.347796
4573,6.657505
4574,3.345500
4575,6.665200
4576,3.329996
4577,6.670599
4578,3.345500
4579,6.644700
4580,3.330003
4581,6.667000
4582,3.330003
4583,6.666595
4584,3.339201
4585,6.664598
4586,3.359906
4587,6.638896
4588,3.341900
4589,6.673902
4590,3.342900
4591,6.636798
4592,3.339803
4593,6.675198
4594,3.329996
4595,6.660700
4596,3.330003
4597,6.671400
4598,3.330003
4599,6.669196
4600,3.330003
4601,6.673795
4602,3.330003
4603,6.661600
4604,3.345104
4605,6.660693
4606,3.330003
4607,6.676601
4608,3.329996
4609,6.670203
4610,3.330003
4611,6.650198
4612,3.361997
4613,6.635906
4614,3.371095
4615,6.634800
4616,3.343800
4617,6.648101
4618,3.336798
4619,6.684304
4620,3.329996
4621,6.663301
4622,3.330003
4623,6.675900
4624,3.333397
4625,6.655201
4626,3.338598
4627,6.652204
4628,3.343700
4629,6.657199
4630,3.329996
4631,6.684800
4632,3.330003
4633,6.651297
4634,3.348902
4635,6.645203
4636,3.360601
4637,6.653295
4638,3.330003
4639,6.673101
4640,3.338797
4641,6.654103
4642,3.363698
4643,6.629004
4644,3.354698
4645,6.651601
4646,3.344600
4647,6.672300
4648,3.344600
4649,6.627494
4650,3.360204
4651,6.650397
4652,3.330003
4653,6.676297
4654,3.336600
4655,6.658100
4656,3.352806
4657,6.650900
4658,3.350595
4659,6.650602
4660,3.330003
4661,6.669898
4662,3.348101
4663,6.641100
4664,3.386600
4665,6.614498
4666,3.330003
4667,6.677997
4668,3.330003
4669,6.678096
4670,3.335502
4671,6.658596
4672,3.330003
4673,6.669303
4674,3.337295
4675,6.661203
4676,3.354400
4677,6.634999
4678,3.373498
4679,6.634602
4680,3.340398
4681,6.659899
4682,3.340001
4683,6.644905
4684,3.355796
4685,6.659899
4686,3.330003
4687,6.677501
4688,3.329996
4689,6.666901
4690,3.350900
4691,6.636600
4692,3.330003
4693,6.676198
4694,3.333801
4695,6.663499
4696,3.348398
4697,6.641100
4698,3.383100
4699,6.625603
4700,3.330003
4701,6.671797
4702,3.344097
4703,6.641405
4704,3.355896
4705,6.658999
4706,3.345599
4707,6.658504
4708,3.330003
4709,6.661798
4710,3.352402
4711,6.653295
4712,3.330003
4713,6.671995
4714,3.330003
4715,6.664703
4716,3.329996
4717,6.683702
4718,3.329996
4719,6.659205
4720,3.335998
4721,6.659503
4722,3.329996
4723,6.665200
4724,3.336806
4725,6.671499
4726,3.345996
4727,6.640299
4728,3.359099
4729,6.650404
4730,3.345599
4731,6.645203
4732,3.354698
4733,6.651999
4734,3.342900
4735,6.658298
4736,3.349001
4737,6.655605
4738,3.329996
4739,6.659701
4740,3.353302
4741,6.646797
4742,3.355201
4743,6.646797
4744,3.340001
4745,6.655400
4746,3.353805
4747,6.640696
4748,3.359304
4749,6.648094
4750,3.357504
4751,6.647399
4752,3.335098
4753,6.659899
4754,3.341504
4755,6.646797
4756,3.358199
4757,6.650305
4758,3.345798
4759,6.682100
4760,3.330003
4761,6.636097
4762,3.365101
4763,6.643198
4764,3.356002
4765,6.643098
4766,3.330003
4767,6.681597
4768,3.330003
4769,6.656101
4770,3.351495
4771,6.645706
4772,3.329996
4773,6.668403
4774,3.343197
4775,6.667999
4776,3.344501
4777,6.646804
4778,3.346096
4779,6.655499
4780,3.341100
4781,6.657199
4782,3.363400
4783,6.636806
4784,3.360395
4785,6.649405
4786,3.359899
4787,6.628600
4788,3.360998
4789,6.626099
4790,3.359602
4791,6.646903
4792,3.360898
4793,6.653600
4794,3.329996
4795,6.671705
4796,3.340001
4797,6.656200
4798,3.351098
4799,6.642595
4800,3.352905
4801,6.654897
4802,3.340703
4803,6.652197
4804,3.373505
4805,6.625794
4806,3.348902
4807,6.663804
4808,3.336501
4809,6.648398
4810,3.371095
4811,6.628600
4812,3.330003
4813,6.667000
4814,3.365101
4815,6.637798
4816,3.342801
4817,6.646903
4818,3.373696
4819,6.639002
4820,3.330003
4821,6.659198
4822,3.340597
4823,6.664604
4824,3.346797
4825,6.662103
4826,3.341001
4827,6.653501
4828,3.345699
4829,6.654400
4830,3.341596
4831,6.652402
4832,3.343899
4833,6.661600
4834,3.354400
4835,6.647300
4836,3.343403
4837,6.649695
4838,3.349504
4839,6.659099
4840,3.337798
4841,6.655003
4842,3.329996
4843,6.692502
4844,3.330003
4845,6.640894
4846,3.360906
4847,6.659297
4848,3.330003
4849,6.665200
4850,3.329996
4851,6.672903
4852,3.330003
4853,6.657100
4854,3.370493
4855,6.635601
4856,3.338003
4857,6.677197
4858,3.330003
4859,6.653798
4860,3.344799
4861,6.642800
4862,3.342503
4863,6.664399
4864,3.337301
4865,6.659397
4866,3.360204
4867,6.638995
4868,3.363704
4869,6.643998
4870,3.344700
4871,6.648703
4872,3.367701
4873,6.633100
4874,3.357696
4875,6.642602
4876,3.340101
4877,6.657596
4878,3.360403
4879,6.639902
4880,3.356200
4881,6.634800
4882,3.357299
4883,6.657398
4884,3.343303
4885,6.648795
4886,3.348803
4887,6.649100
4888,3.354698
4889,6.636104
4890,3.355598
4891,6.663499
4892,3.330003
4893,6.662294
4894,3.348101
4895,6.655499
4896,3.339605
4897,6.660700
4898,3.344799
4899,6.649703
4900,3.337500
4901,6.666100
4902,3.334396
4903,6.665200
4904,3.330003
4905,6.657794
4906,3.376205
4907,6.633100
4908,3.344196
4909,6.670599
4910,3.345706
4911,6.636898
4912,3.363400
4913,6.631598
4914,3.360799
4915,6.651700
4916,3.349802
4917,6.635899
4918,3.360403
4919,6.644600
4920,3.340299
4921,6.663804
4922,3.345699
4923,6.652601
4924,3.343098
4925,6.667397
4926,3.335806
4927,6.651098
4928,3.358999
4929,6.638995
4930,3.351105
4931,6.655797
4932,3.336005
4933,6.663896
4934,3.337103
4935,6.663400
4936,3.349298
4937,6.627296
4938,3.375702
4939,6.627303
4940,3.357398
4941,6.671301
4942,3.330003
4943,6.656300
4944,3.343396
4945,6.653004
4946,3.346896
4947,6.668799
4948,3.330003
4949,6.661798
4950,3.330003
4951,6.667800
4952,3.338499
4953,6.651999
4954,3.374001
4955,6.629896
4956,3.355605
4957,6.650900
4958,3.336295
4959,6.662698
4960,3.344600
4961,6.647803
4962,3.341398
4963,6.662599
4964,3.336104
4965,6.667397
4966,3.340901
4967,6.656604
4968,3.354393
4969,6.645302
4970,3.353005
4971,6.641199
4972,3.345599
4973,6.658496
4974,3.330003
4975,6.684899
4976,3.330003
4977,6.671698
4978,3.329996
4979,6.658000
4980,3.330003
4981,6.668998
4982,3.330003
4983,6.666298
4984,3.338804
4985,6.655598
4986,3.360898
4987,6.649398
4988,3.344600
4989,6.650404
4990,3.345500
4991,6.651899
4992,3.330003
4993,6.668495
4994,3.344402
4995,6.651700
4996,3.343502
4997,6.664796
4998,3.330003
4999,6.677600
5000,3.329996
5001,6.663201
5002,3.347803
5003,6.646599
5004,3.337301
5005,6.652898
5006,3.363797
5007,6.651403
5008,3.329996
5009,6.671301
5010,3.347499
5011,6.664406
5012,3.338499
5013,6.642099
5014,3.329996
5015,6.668403
5016,3.337798
5017,6.662904
5018,3.359503
5019,6.638499
5020,3.358900
5021,6.628196
5022,3.362699
5023,6.630400
5024,3.371003
5025,6.637897
5026,3.368204
5027,6.639895
5028,3.364002
5029,6.626998
5030,3.361806
5031,6.647095
5032,3.346003
5033,6.653302
5034,3.363598
5035,6.624695
5036,3.370302
5037,6.627402
5038,3.361600
5039,6.653996
5040,3.346102
5041,6.632802
5042,3.366298
5043,6.647803
5044,3.361898
5045,6.629301
5046,3.377395
5047,6.626906
5048,3.338294
5049,6.664102
5050,3.359403
5051,6.648101
5052,3.350900
5053,6.639094
5054,3.348505
5055,6.668799
5056,3.341801
5057,6.634297
5058,3.354897
5059,6.651304
5060,3.337599
5061,6.656803
5062,3.349398
5063,6.660601
5064,3.351297
5065,6.642602
5066,3.342900
5067,6.669997
5068,3.348200
5069,6.647605
5070,3.342198
5071,6.654400
5072,3.346301
5073,6.650801
5074,3.350900
5075,6.639697
5076,3.418403
5077,6.602997
5078,3.345401
5079,6.638102
5080,3.362500
5081,6.646194
5082,3.348703
5083,6.658397
5084,3.330003
5085,6.667900
5086,3.355102
5087,6.633900
5088,3.347796
5089,6.662805
5090,3.336097
5091,6.666199
5092,3.330003
5093,6.659297
5094,3.342198
5095,6.661706
5096,3.346499
5097,6.650801
5098,3.338095
5099,6.670302
5100,3.330003
5101,6.673696
5102,3.330003
5103,6.667800
5104,3.329996
5105,6.661798
5106,3.340505
5107,6.654698
5108,3.330003
5109,6.668594
5110,3.355201
5111,6.651304
5112,3.344296
5113,6.638606
5114,3.364300
5115,6.661196
5116,3.330003
5117,6.658000
5118,3.347995
5119,6.636302
5120,3.364902
5121,6.652098
5122,3.348505
5123,6.646095
5124,3.341801
5125,6.661402
5126,3.339796
5127,6.650999
5128,3.365901
5129,6.642000
5130,3.348200
5131,6.665299
5132,3.330003
5133,6.655598
5134,3.334099
5135,6.665405
5136,3.358801
5137,6.630400
5138,3.346995
5139,6.679004
5140,6.637500
5141,3.349497
5142,6.667099
5143,3.365802
5144,6.623497
5145,3.365405
5146,6.631498
5147,3.360197
5148,6.639102
5149,3.347803
5150,6.657299
5151,3.349298
5152,6.653097
5153,3.330003
5154,6.669997
5155,3.330003
5156,6.669303
5157,3.353196
5158,6.640802
5159,3.346102
5160,6.653501
5161,3.337798
5162,6.657100
5163,3.344600
5164,6.658496
5165,3.353600
5166,6.657604
5167,3.340398
5168,6.642198
5169,3.330003
5170,6.674801
5171,3.343700
5172,6.652799
5173,3.341702
5174,6.661097
5175,3.330003
5176,6.680797
5177,3.345401
5178,6.646599
5179,3.354698
5180,6.648406
5181,3.346698
5182,6.647399
5183,3.355598
5184,6.656399
5185,3.338903
5186,6.646698
5187,3.337698
5188,6.663804
5189,3.340101
5190,6.653699
5191,3.347102
5192,6.669394
5193,3.339902
5194,6.666000
5195,3.342602
5196,6.647101
5197,3.348994
5198,6.649504
5199,3.357398
5200,6.653302
5201,3.344296
5202,6.643502
5203,3.340604
5204,6.657100
5205,3.344196
5206,6.654004
5207,3.351197
5208,6.669501
5209,3.329996
5210,6.648200
5211,3.349306
5212,6.653196
5213,3.336898
5214,6.660006
5215,3.340398
5216,6.669600
5217,3.329996
5218,6.669104
5219,3.329996
5220,6.674901
5221,3.330003
5222,6.657596
5223,3.345805
5224,6.656498
5225,3.330003
5226,6.682795
5227,3.334205
5228,6.656498
5229,3.340299
5230,6.650198
5231,3.344501
5232,6.695401
5233,6.634404
5234,3.350595
5235,6.633503
5236,3.360799
5237,6.652700
5238,3.354797
5239,6.631200
5240,3.356902
5241,6.660700
5242,3.344402
5243,6.648696
5244,3.344402
5245,6.652799
5246,3.348498
5247,6.667800
5248,3.343502
5249,6.644302
5250,3.351396
5251,6.651098
5252,3.354103
5253,6.639498
5254,3.354004
5255,6.645599
5256,3.344501
5257,6.671195
5258,3.330003
5259,6.660800
5260,3.348604
5261,6.647499
5262,3.357398
5263,6.642800
5264,3.347499
5265,6.657505
5266,3.341794
5267,6.649199
5268,3.345904
5269,6.655201
5270,3.356101
5271,6.647194
5272,3.341100
5273,6.663507
5274,3.345196
5275,6.642198
5276,3.353005
5277,6.646400
5278,3.338095
5279,6.652700
5280,3.361104
5281,6.651396
5282,3.341100
5283,6.657604
5284,3.342999
5285,6.654805
5286,3.340795
5287,6.657001
5288,3.336203
5289,6.664201
5290,3.350694
5291,6.654004
5292,3.343297
5293,6.646400
5294,3.357604
5295,6.646599
5296,3.358199
5297,6.647002
5298,3.350199
5299,6.635402
5300,3.363797
5301,6.648803
5302,3.353196
5303,6.639399
5304,3.344005
5305,6.663599
5306,3.348002
5307,6.637599
5308,3.352501
5309,6.645500
5310,3.361798
5311,6.630896
5312,3.371301
5313,6.647704
5314,3.358596
5315,6.647803
5316,3.335601
5317,6.661196
5318,3.335105
5319,6.660197
5320,3.351602
5321,6.646599
5322,3.354903
5323,6.638095
5324,3.348299
5325,6.657199
5326,3.353699
5327,6.640504
5328,3.362202
5329,6.642694
5330,3.366100
5331,6.642205
5332,3.329996
5333,6.667701
5334,3.346698
5335,6.647101
5336,3.360403
5337,6.641695
5338,3.343906
5339,6.660700
5340,3.339094
5341,6.661501
5342,3.338003
5343,6.660601
5344,3.349100
5345,6.640001
5346,3.351495
5347,6.670004
5348,6.656200
5349,3.329996
5350,6.656300
5351,3.330003
5352,6.669600
5353,3.342900
5354,6.653401
5355,3.336600
5356,6.663293
5357,3.368006
5358,6.630194
5359,3.361806
5360,6.651594
5361,3.330003
5362,6.676502
