wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004210.5685,19.31676,1,0,0,45.06225,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.6013,19.35675,1,0,0,45.02892,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.6341,19.39674,1,0,0,44.99559,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.6687,19.41674,1,0,0,44.96211,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.7019,19.45673,1,0,0,44.9287,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.7353,19.49673,1,0,0,44.89536,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.7683,19.51672,1,0,0,44.86203,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.8011,19.55672,1,0,0,44.82868,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.8353,19.59671,1,0,0,44.79522,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.8682,19.61671,1,0,0,44.76171,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.9023,19.6567,1,0,0,44.7283,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.9357,19.69669,1,0,0,44.69497,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.969,19.73669,1,0,0,44.66164,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.0013,19.77668,1,0,0,44.6283,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.0347,19.81667,1,0,0,44.59497,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.0688,19.83667,1,0,0,44.56164,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.1017,19.87666,1,0,0,44.52816,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.1354,19.91666,1,0,0,44.49482,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.1687,19.93665,1,0,0,44.46148,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.2022,19.97665,1,0,0,44.42814,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.2355,20.01664,1,0,0,44.39456,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.2686,20.03664,1,0,0,44.36121,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.3028,20.07663,1,0,0,44.32775,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.3352,20.11662,1,0,0,44.29442,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.3692,20.13662,1,0,0,44.26105,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.4024,20.17661,1,0,0,44.22772,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.4354,20.19661,1,0,0,44.19439,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.4689,20.21661,1,0,0,44.16106,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.5025,20.2566,1,0,0,44.12772,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.536,20.29659,1,0,0,44.09439,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.5696,20.31659,1,0,0,44.06105,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.6021,20.35658,1,0,0,44.02772,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.636,20.39658,1,0,0,43.99423,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.6699,20.41657,1,0,0,43.9609,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.703,20.45657,1,0,0,43.92756,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.7357,20.49656,1,0,0,43.89423,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.7693,20.51656,1,0,0,43.8609,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.8032,20.55655,1,0,0,43.82756,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.836,20.61654,1,0,0,43.79406,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.8701,20.63654,1,0,0,43.76073,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.903,20.67653,1,0,0,43.72726,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.9356,20.71652,1,0,0,43.69393,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004211.97,20.73652,1,0,0,43.6606,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004212.0023,20.77651,1,0,0,43.62727,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004212.0366,20.81651,1,0,0,43.59393,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004212.0688,20.8365,1,0,0,43.5606,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004212.1033,20.8765,1,0,0,43.52727,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004212.1355,20.91649,1,0,0,43.49393,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004212.1688,20.93649,1,0,0,43.4606,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004212.2034,20.97648,1,0,0,43.42721,0,0,1,0,1,0,0,0.18,-7.55,0,0
