wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004195.0171,3.939339,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.0497,3.979332,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.0842,4.019325,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.117,4.039322,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.1503,4.079315,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.1842,4.119308,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.2166,4.119308,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.2509,4.159302,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.2831,4.199295,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.3179,4.219292,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.3498,4.259285,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.3841,4.299278,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.4176,4.339272,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.4498,4.379265,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.4841,4.419258,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.5166,4.439255,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.5506,4.479248,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.5835,4.519241,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.6167,4.539238,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.6501,4.579231,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.6836,4.619225,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.7172,4.639221,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.7508,4.679214,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.7842,4.719208,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.8176,4.739204,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.851,4.779198,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.8846,4.819191,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.9176,4.839188,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.9508,4.879181,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004195.9838,4.919174,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.0177,4.939171,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.0504,4.979164,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.0841,5.019157,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.1169,5.039154,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.1501,5.079147,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.1837,5.119141,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.2175,5.139137,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.2505,5.179131,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.2836,5.219124,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.3177,5.219124,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.3507,5.259117,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.3842,5.29911,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.4173,5.319107,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
