time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
30.6254174110317,16.75719,0,1,0,0,1,4.378103,1,1,0.8311799,0,0,6,0,-8,0,-8,26.7490300170068,30.627089405839,0.0042331,3.5,-8,0,7,1,5,1,5
30.6795044967392,16.81718,0,1,0,0,1,4.325058,1,1,0.7781352,0,0,6,0,-8,0,-8,26.803128422619,30.682227105839,0.005286805,3.5,-8,0,7,1,5,1,5
30.7325568206166,16.85717,0,1,0,0,1,4.270646,1,1,0.7237221,0,0,6,0,-8,0,-8,26.8561622165533,30.733856305839,0.003907497,3.5,-8,0,7,1,5,1,5
30.7867743505957,16.91716,0,1,0,0,1,4.216864,1,1,0.6699401,0,0,6,0,-8,0,-8,26.9103199192177,30.787874005839,0.004283099,3.5,-8,0,7,1,5,1,5
30.8398844298371,16.97715,0,1,0,0,1,4.163597,1,1,0.6166743,0,0,6,0,-8,0,-8,26.9634745181406,30.841535005839,0.004171896,3.5,-8,0,7,1,5,1,5
30.8911017686105,17.01714,0,1,0,0,1,4.111656,1,1,0.5647327,0,0,6,0,-8,0,-8,27.0147057185374,30.893618105839,0.0034616,3.5,-8,0,7,1,5,1,5
30.9442606521305,17.07713,0,1,0,0,1,4.060026,1,1,0.5131032,0,0,6,0,-8,0,-8,27.0677843183107,30.945767305839,0.0049107,3.5,-8,0,7,1,5,1,5
30.9969190550712,17.13712,0,1,0,0,1,4.006738,1,1,0.4598142,0,0,6,0,-8,0,-8,27.1205302225057,30.999474305839,0.004367602,3.5,-8,0,7,1,5,1,5
31.048350887117,17.17712,0,1,0,0,1,3.956293,1,1,0.40937,0,0,6,0,-8,0,-8,27.1719550170068,31.049614505839,0.0053482,3.5,-8,0,7,1,5,1,5
31.0995747646969,17.23711,0,1,0,0,1,3.903071,1,1,0.3561477,0,0,6,0,-8,0,-8,27.2231438208617,31.101464805839,0.003314605,3.5,-8,0,7,1,5,1,5
31.1531052063825,17.2771,0,1,0,0,1,3.849747,1,1,0.3028238,0,0,6,0,-8,0,-8,27.2766739158163,31.154077005839,0.003520798,3.5,-8,0,7,1,5,1,5
31.2043231088738,17.33709,0,1,0,0,1,3.797755,1,1,0.2508313,0,0,6,0,-8,0,-8,27.3279049178005,31.205241105839,0.002759297,3.5,-8,0,7,1,5,1,5
31.2550522890268,17.37708,0,1,0,0,1,3.747283,1,1,0.2003595,0,0,6,0,-8,0,-8,27.3786319160998,31.256004305839,0.003014498,3.5,-8,0,7,1,5,1,5
31.3059276376339,17.43707,0,1,0,0,1,3.696546,1,1,0.1496223,0,0,6,0,-8,0,-8,27.42951131661,31.306945305839,0.003156696,3.5,-8,0,7,1,5,1,5
31.3562848668918,17.47707,0,1,0,0,1,3.645814,1,1,0.09889072,0,0,6,0,-8,0,-8,27.4798723214286,31.357148805839,0.002786104,3.5,-8,0,7,1,5,1,5
31.4074664129503,17.53706,0,1,0,0,1,3.596593,1,1,0.04966922,0,0,6,0,-8,0,-8,27.5310542162698,31.409371805839,0.004746499,3.5,-8,0,7,1,5,1,5
31.4580823488114,17.59705,0,1,0,0,1,3.544196,1,1,0,0,0,0,0,-8,0,-8,27.5816809169501,31.460137205839,0.002976098,3.5,-8,0,7,1,5,1,5
31.5087701520347,17.63704,0,1,0,0,1,3.493137,1,1,0,0,0,0,0,-8,0,-8,27.6323395195578,31.509922205839,0.002575503,3.5,-8,0,7,1,5,1,5
31.5593362470763,17.69703,0,1,0,0,1,3.443248,1,1,0,0,0,0,0,-8,0,-8,27.6828900155896,31.561494705839,0.003236898,3.5,-8,0,7,1,5,1,5
31.6096000370383,17.73702,0,1,0,0,1,3.393305,1,1,0,0,0,0,0,-8,0,-8,27.7332003188776,31.611223305839,0.003605102,3.5,-8,0,7,1,5,1,5
31.6620508994581,17.79701,0,1,0,0,1,3.342739,1,1,0,0,0,0,0,-8,0,-8,27.7855991213152,31.663145905839,0.005437904,3.5,-8,0,7,1,5,1,5
31.7126799285668,17.83701,0,1,0,0,1,3.291338,1,1,1.594505,0,0,6,0,-8,0,-8,27.8362538194444,31.713896405839,0.004690901,3.5,-8,0,7,1,5,1,5
31.764191121154,17.897,0,1,0,0,1,3.24074,1,1,1.543907,0,0,6,0,-8,0,-8,27.8877866213152,31.765421805839,0.005625099,3.5,-8,0,7,1,5,1,5
31.8162530012289,17.93699,0,1,0,0,1,3.18849,1,1,1.491657,0,0,6,0,-8,0,-8,27.9398087159864,31.818398505839,0.005397796,3.5,-8,0,7,1,5,1,5
31.8664293560758,17.99698,0,1,0,0,1,3.137767,1,1,1.440934,0,0,6,0,-8,0,-8,27.9900004180839,31.868291605839,0.004866001,3.5,-8,0,7,1,5,1,5
31.9192046768032,18.05697,0,1,0,0,1,3.083682,1,1,1.386849,0,0,6,0,-8,0,-8,28.0427524163832,31.920849805839,0.0035331,3.5,-8,0,7,1,5,1,5
31.969442192032,18.09696,0,1,0,0,1,3.034063,1,1,1.337229,0,0,6,0,-8,0,-8,28.0930026218821,31.970824005839,0.004163804,3.5,-8,0,7,1,5,1,5
32.0229825449362,18.15695,0,1,0,0,1,2.982034,1,1,1.285201,0,0,6,0,-8,0,-8,28.1465139172336,32.024619305839,0.0056464,3.5,-8,0,7,1,5,1,5
32.0764775699424,18.21694,0,1,0,0,1,2.92647,1,1,1.229636,0,0,6,0,-8,0,-8,28.2000600198413,32.078281905839,0.003628104,3.5,-8,0,7,1,5,1,5
32.1319007282611,18.25694,0,1,0,0,1,2.874819,1,1,1.177986,0,0,6,0,-8,0,-8,28.2554938208617,32.136430305839,0.007411402,3.5,-8,0,7,1,5,1,5
32.185900550466,18.31693,0,1,0,0,1,2.826602,1,1,1.129768,0,0,6,0,-8,0,-8,28.3093603174603,32.188987905839,0.0130606,3.5,-8,0,7,1,5,1,5
32.2621008856595,18.39691,0,1,0,0,1,2.764174,1,1,1.067341,0,0,6,0,-8,0,-8,28.3855004180839,32.271548705839,0.0267731,3.5,-8,0,7,1,5,1,5
32.3178341349633,18.4569,0,1,0,0,1,2.687792,1,1,0.9909589,0,0,6,0,-8,0,-8,28.4414734197846,32.321431805839,0.006364102,3.5,-8,0,7,1,5,1,5
32.3679657762172,18.49689,0,1,0,0,1,2.63493,1,1,0.9380969,0,0,6,0,-8,0,-8,28.4915568168934,32.369499505839,0.003585601,3.5,-8,0,7,1,5,1,5
32.4213929937873,18.55688,0,1,0,0,1,2.582301,1,1,0.8854674,0,0,6,0,-8,0,-8,28.5450056193311,32.422686405839,0.004404797,3.5,-8,0,7,1,5,1,5
32.4725587482029,18.59688,0,1,0,0,1,2.530959,1,1,0.8341262,0,0,6,0,-8,0,-8,28.5961431193311,32.473636005839,0.004201098,3.5,-8,0,7,1,5,1,5
32.5248571594828,18.65687,0,1,0,0,1,2.479464,1,1,0.7826315,0,0,6,0,-8,0,-8,28.6483946215986,32.525883905839,0.004958,3.5,-8,0,7,1,5,1,5
32.5751992874104,18.69686,0,1,0,0,1,2.428118,1,1,0.7312852,0,0,6,0,-8,0,-8,28.6987964214853,32.576455405839,0.0040134,3.5,-8,0,7,1,5,1,5
32.6262733377842,18.75685,0,1,0,0,1,2.379053,1,1,0.6822202,0,0,6,0,-8,0,-8,28.7498740221088,32.627426505839,0.006026105,3.5,-8,0,7,1,5,1,5
32.6784470149083,18.81684,0,1,0,0,1,2.324551,1,1,0.6277183,0,0,6,0,-8,0,-8,28.8020285218254,32.680189505839,0.003678501,3.5,-8,0,7,1,5,1,5
32.7288430769858,18.85683,0,1,0,0,1,2.273971,1,1,0.5771379,0,0,6,0,-8,0,-8,28.8523797193878,32.729704005839,0.003449398,3.5,-8,0,7,1,5,1,5
32.779816486449,18.91682,0,1,0,0,1,2.223481,1,1,0.5266481,0,0,6,0,-8,0,-8,28.9033676162131,32.781978405839,0.0039474,3.5,-8,0,7,1,5,1,5
32.831049925664,18.95682,0,1,0,0,1,2.171833,1,1,0.4750011,0,0,6,0,-8,0,-8,28.9545859197846,32.832026905839,0.0035187,3.5,-8,0,7,1,5,1,5
32.8847423025733,19.01681,0,1,0,0,1,2.119235,1,1,0.4224028,0,0,6,0,-8,0,-8,29.0082882157029,32.885860805839,0.004622697,3.5,-8,0,7,1,5,1,5
32.9387336327601,19.0768,0,1,0,0,1,2.065694,1,1,0.3688615,0,0,6,0,-8,0,-8,29.0623526218821,32.940489005839,0.005145805,3.5,-8,0,7,1,5,1,5
32.9887488203472,19.11679,0,1,0,0,1,2.014001,1,1,0.3171685,0,0,6,0,-8,0,-8,29.1123115221088,32.989701805839,0.003411706,3.5,-8,0,7,1,5,1,5
33.0427832853259,19.17678,0,1,0,0,1,1.960719,1,1,0.2638867,0,0,6,0,-8,0,-8,29.1663371173469,33.044141105839,0.004155499,3.5,-8,0,7,1,5,1,5
33.0955243519787,19.21677,0,1,0,0,1,1.907416,1,1,0.2105833,0,0,6,0,-8,0,-8,29.2190918225624,33.096392305839,0.003606902,3.5,-8,0,7,1,5,1,5
33.1465929434309,19.27676,0,1,0,0,1,1.856112,1,1,0.1592797,0,0,6,0,-8,0,-8,29.2701655187075,33.147763005839,0.003376998,3.5,-8,0,7,1,5,1,5
33.2010116580548,19.33675,0,1,0,0,1,1.803628,1,1,0.1067958,0,0,6,0,-8,0,-8,29.32456131661,33.203371605839,0.005288896,3.5,-8,0,7,1,5,1,5
33.2516669632983,19.37675,0,1,0,0,1,1.752039,1,1,0.05520623,0,0,6,0,-8,0,-8,29.3752819160998,33.252967605839,0.004419898,3.5,-8,0,7,1,5,1,5
33.3021076722792,19.43674,0,1,0,0,1,1.703201,1,1,0.00636823,0,0,6,0,-8,0,-8,29.4256304209184,33.303981205839,0.0059304,3.5,-8,0,7,1,5,1,5
33.3550154519128,19.47673,0,1,0,0,1,1.648185,1,1,0,0,0,0,0,-8,0,-8,29.4785896187642,33.355927705839,0.003873399,3.5,-8,0,7,1,5,1,5
33.40829640273,19.53672,0,1,0,0,1,1.594355,1,1,0,0,0,0,0,-8,0,-8,29.5318578160431,33.409430205839,0.003311295,3.5,-8,0,7,1,5,1,5
33.4589403378149,19.59671,0,1,0,0,1,1.543862,1,1,0,0,0,0,0,-8,0,-8,29.5825367205215,33.461764405839,0.003497803,3.5,-8,0,7,1,5,1,5
33.5112274679937,19.6367,0,1,0,0,1,1.491964,1,1,0,0,0,0,0,-8,0,-8,29.6348368197279,33.512394205839,0.003899901,3.5,-8,0,7,1,5,1,5
33.5665990812355,19.69669,0,1,0,0,1,1.438231,1,1,1.593747,0,0,6,0,-8,0,-8,29.6901664186508,33.567961805839,0.005496599,3.5,-8,0,7,1,5,1,5
33.6169950936898,19.75668,0,1,0,0,1,1.386242,1,1,1.541758,0,0,6,0,-8,0,-8,29.740596619898,33.619536605839,0.003937798,3.5,-8,0,7,1,5,1,5
33.6718050094089,19.79668,0,1,0,0,1,1.333876,1,1,1.489392,0,0,6,0,-8,0,-8,29.7953361181973,33.672722605839,0.006310799,3.5,-8,0,7,1,5,1,5
33.7234617934166,19.85667,0,1,0,0,1,1.281169,1,1,1.436685,0,0,6,0,-8,0,-8,29.8470623157596,33.727178905839,0.005330095,3.5,-8,0,7,1,5,1,5
33.7802115245978,19.91666,0,1,0,0,1,1.267574,1,1,1.423091,0,0,6,0,-8,0,-8,29.9042183177438,33.784368305839,0.0488916,3.5,-8,0,7,1,5,1,5
33.8336710376199,19.95665,0,1,0,0,1,1.171312,1,1,1.326828,0,0,6,0,-8,0,-8,29.9572158163265,33.834905805839,0.005626297,3.5,-8,0,7,1,5,1,5
33.8871856953553,20.01664,0,1,0,0,1,1.11604,1,1,1.271556,0,0,6,0,-8,0,-8,30.0107651218821,33.888710005839,0.003903904,3.5,-8,0,7,1,5,1,5
33.9394701586315,20.07663,0,1,0,0,1,1.064212,1,1,1.219728,0,0,6,0,-8,0,-8,30.063055321712,33.941999605839,0.004366001,3.5,-8,0,7,1,5,1,5
33.9931450076704,20.11662,0,1,0,0,1,1.010079,1,1,1.165595,0,0,6,0,-8,0,-8,30.1167269203515,33.994550005839,0.003904599,3.5,-8,0,7,1,5,1,5
34.0471749458462,20.17661,0,1,0,0,1,0.9568023,1,1,1.112318,0,0,6,0,-8,0,-8,30.1707601190476,34.049054405839,0.004660998,3.5,-8,0,7,1,5,1,5
34.102636527149,20.2366,0,1,0,0,1,0.9028366,1,1,1.058353,0,0,6,0,-8,0,-8,30.2262191184807,34.103907005839,0.006154301,3.5,-8,0,7,1,5,1,5
34.1532381195575,20.2766,0,1,0,0,1,0.8535302,1,1,1.009047,0,0,6,0,-8,0,-8,30.276773015873,34.155467705839,0.007401899,3.5,-8,0,7,1,5,1,5
34.2062095905002,20.33659,0,1,0,0,1,0.7999095,1,1,0.9554259,0,0,6,0,-8,0,-8,30.329807220805,34.208479105839,0.006815299,3.5,-8,0,7,1,5,1,5
34.2577966943942,20.39658,0,1,0,0,1,0.7464393,1,1,0.9019557,0,0,6,0,-8,0,-8,30.3813610189909,34.259846105839,0.004899001,3.5,-8,0,7,1,5,1,5
34.3085160761327,20.43657,0,1,0,0,1,0.6950295,1,1,0.8505459,0,0,6,0,-8,0,-8,30.4320866213152,34.309627905839,0.004214704,3.5,-8,0,7,1,5,1,5
34.3620418437454,20.49656,0,1,0,0,1,0.6415803,1,1,0.7970967,0,0,6,0,-8,0,-8,30.4856380172902,34.363253405839,0.0043169,3.5,-8,0,7,1,5,1,5
34.4160073623061,20.53655,0,1,0,0,1,0.5883363,1,1,0.7438527,0,0,6,0,-8,0,-8,30.5396066184807,34.417494705839,0.005041497,3.5,-8,0,7,1,5,1,5
34.4674548462266,20.59654,0,1,0,0,1,0.5380599,1,1,0.6935763,0,0,6,0,-8,0,-8,30.5910493197279,34.468673005839,0.006207802,3.5,-8,0,7,1,5,1,5
34.5217620527325,20.65653,0,1,0,0,1,0.4826922,1,1,0.6382086,0,0,6,0,-8,0,-8,30.6453119189342,34.522715205839,0.005102799,3.5,-8,0,7,1,5,1,5
34.5755629431643,20.69653,0,1,0,0,1,0.4280831,1,1,0.5835997,0,0,6,0,-8,0,-8,30.6991510204082,34.576447805839,0.004332901,3.5,-8,0,7,1,5,1,5
34.6275968799181,20.75652,0,1,0,0,1,0.3777251,1,1,0.5332417,0,0,6,0,-8,0,-8,30.7511403202948,34.629520005839,0.0059642,3.5,-8,0,7,1,5,1,5
34.6783908284595,20.81651,0,1,0,0,1,0.3251128,1,1,0.4806294,0,0,6,0,-8,0,-8,30.8019579223356,34.680261305839,0.004169402,3.5,-8,0,7,1,5,1,5
34.7287570063979,20.8565,0,1,0,0,1,0.2740614,1,1,0.429578,0,0,6,0,-8,0,-8,30.8523073200113,34.729991505839,0.003467404,3.5,-8,0,7,1,5,1,5
34.7834524925635,20.91649,0,1,0,0,1,0.2215187,1,1,0.3770353,0,0,6,0,-8,0,-8,30.9070492205215,34.784679405839,0.005666603,3.5,-8,0,7,1,5,1,5
34.8359400715097,20.95648,0,1,0,0,1,0.1702379,1,1,0.3257546,0,0,6,0,-8,0,-8,30.9594685161565,34.837565405839,0.006805194,3.5,-8,0,7,1,5,1,5
34.8888760578772,21.01647,0,1,0,0,1,0.1141132,1,1,0.26963,0,0,6,0,-8,0,-8,31.0124173185941,34.889915105839,0.003629301,3.5,-8,0,7,1,5,1,5
34.9397325664898,21.07646,0,1,0,0,1,0.06357972,1,1,0.2190965,0,0,6,0,-8,0,-8,31.0632882157029,34.941076105839,0.003966695,3.5,-8,0,7,1,5,1,5
34.9921481099725,21.11646,0,1,0,0,1,0.01238522,0,1,0.167902,0,0,6,0,0,0,-8,31.1157710175737,34.993019305839,0.005254996,3.5,-8,0,7,1,5,1,5
35.0434152387665,21.17645,0,1,0,0,0,0,0,1,0.115915,0,0,6,0,0,0,-8,31.1670032171202,35.044945205839,0.004500199,3.5,-8,0,7,1,5,1,5
35.0957286057319,21.21644,0,1,0,0,0,0,0,1,0.06382586,0,0,6,0,0,0,-8,31.2193085175737,35.096874205839,0.004716397,3.5,-8,0,7,1,5,1,5
35.1459404323949,21.27643,0,1,0,0,0,0,0,1,0.01194836,0,0,6,0,0,0,-8,31.2695345167234,35.147148605839,0.003064895,3.5,-8,0,7,1,5,1,5
35.1975333195785,21.33642,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.3210584183673,35.199541705839,0.004833603,3.5,-8,0,7,1,5,1,5
35.2481731251511,21.37641,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.3717332199546,35.249122705839,0.003799802,3.5,-8,0,7,1,5,1,5
35.301451520992,21.4364,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.4250399163832,35.302538405839,0.003846896,3.5,-8,0,7,1,5,1,5
35.3544142481429,21.47639,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.4780125212585,35.355298305839,0.0040009,3.5,-8,0,7,1,5,1,5
35.4063159067323,21.53638,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.5298671201814,35.407357905839,0.003359,3.5,-8,0,7,1,5,1,5
35.457142457529,21.59637,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.5806959183673,35.459077905839,0.004126198,3.5,-8,0,7,1,5,1,5
35.5090180972358,21.63637,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.6325551162132,35.509924305839,0.003696996,3.5,-8,0,7,1,5,1,5
35.5614452492585,21.69636,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.6849899163832,35.563663905839,0.005113598,3.5,-8,0,7,1,5,1,5
35.6137728814897,21.73635,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.7373393211451,35.614644705839,0.003289902,3.5,-8,0,7,1,5,1,5
35.6665486438549,21.79634,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.7901413194444,35.667825405839,0.003404202,3.5,-8,0,7,1,5,1,5
35.7184192660474,21.85633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.8420035218254,35.720660905839,0.003355003,3.5,-8,0,7,1,5,1,5
35.7708318980853,21.89632,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.8944358205782,35.771885505839,0.003532703,3.5,-8,0,7,1,5,1,5
35.8209294582927,21.95631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.9444641156463,35.821793205839,0.004049596,3.5,-8,0,7,1,5,1,5
35.8742401035246,21.99631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.9978351190476,35.875559805839,0.003749001,3.5,-8,0,7,1,5,1,5
35.9260858624894,22.0563,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.0496504180839,35.926915505839,0.003363499,3.5,-8,0,7,1,5,1,5
35.9794860165566,22.11629,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.1030850198413,35.981273705839,0.0036688,3.5,-8,0,7,1,5,1,5
36.0317653156235,22.15628,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.1553071215986,36.032579005839,0.003269203,3.5,-8,0,7,1,5,1,5
36.0832732863585,22.21627,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.206818920068,36.084785205839,0.004178501,3.5,-8,0,7,1,5,1,5
36.1358207777794,22.25626,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.259368622449,36.136781305839,0.003225205,3.5,-8,0,7,1,5,1,5
36.1895136531303,22.31625,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.313058319161,36.190733805839,0.005694501,3.5,-8,0,7,1,5,1,5
36.2413028914202,22.37624,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.3648767219388,36.242678905839,0.003993403,3.5,-8,0,7,1,5,1,5
36.2934371026582,22.41624,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.4169893211451,36.295219105839,0.003473002,3.5,-8,0,7,1,5,1,5
36.3458597255847,22.47623,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.4694382157029,36.346565005839,0.003854599,3.5,-8,0,7,1,5,1,5
36.397969023108,22.53622,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.5215250212585,36.399711305839,0.003759,3.5,-8,0,7,1,5,1,5
36.4494458905119,22.57621,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.5729856221655,36.451047005839,0.004684503,3.5,-8,0,7,1,5,1,5
36.5009755289229,22.6362,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.6245286210317,36.503166505839,0.005412904,3.5,-8,0,7,1,5,1,5
36.553179003573,22.67619,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.6767150155896,36.555238605839,0.003635898,3.5,-8,0,7,1,5,1,5
36.6052947573084,22.73618,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.7288649163832,36.606355605839,0.003795196,3.5,-8,0,7,1,5,1,5
36.6564547776454,22.79617,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.7800545209751,36.659229505839,0.003801304,3.5,-8,0,7,1,5,1,5
36.7103713961504,22.83617,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.8339499220522,36.711811205839,0.004146606,3.5,-8,0,7,1,5,1,5
36.7635143814562,22.89616,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.8871225198413,36.765145405839,0.005044097,3.5,-8,0,7,1,5,1,5
36.8154290319281,22.93615,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.9389257157029,36.816347905839,0.003843297,3.5,-8,0,7,1,5,1,5
36.8688211568422,22.99614,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.9923775155896,36.870645305839,0.005532596,3.5,-8,0,7,1,5,1,5
36.9226526923548,23.05613,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.046218622449,36.924267105839,0.004767304,3.5,-8,0,7,1,5,1,5
36.9738113222481,23.09612,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.097383319161,36.974765005839,0.003995897,3.5,-8,0,7,1,5,1,5
37.0282042701053,23.15611,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.1517328160431,37.029104805839,0.004940894,3.5,-8,0,7,1,5,1,5
37.0818287272356,23.2161,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.2054121173469,37.082826705839,0.004258199,3.5,-8,0,7,1,5,1,5
37.1329251765087,23.2561,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.2565155187075,37.134228305839,0.003464902,3.5,-8,0,7,1,5,1,5
37.185782498382,23.31609,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.3093677225057,37.187544305839,0.003649001,3.5,-8,0,7,1,5,1,5
37.2377888610004,23.37608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.3613065192744,37.239819005839,0.006085502,3.5,-8,0,7,1,5,1,5
37.2908526341594,23.41607,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.4143946215986,37.291934705839,0.003241199,3.5,-8,0,7,1,5,1,5
37.3441323860176,23.47606,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.4676921201814,37.344990705839,0.0032563,3.5,-8,0,7,1,5,1,5
37.3957360625593,23.51605,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.5193084183673,37.397054505839,0.003395996,3.5,-8,0,7,1,5,1,5
37.446457859939,23.57604,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.5700430201247,37.447801805839,0.002627799,3.5,-8,0,7,1,5,1,5
37.4979459756264,23.63603,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.6215119189342,37.499927505839,0.003319196,3.5,-8,0,7,1,5,1,5
37.5504975147964,23.67603,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.6740329223356,37.551570005839,0.003633702,3.5,-8,0,7,1,5,1,5
37.6027357606287,23.73602,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.7262923185941,37.603666305839,0.004375198,3.5,-8,0,7,1,5,1,5
37.6543075424223,23.77601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.777856122449,37.655424805839,0.004775305,3.5,-8,0,7,1,5,1,5
37.7062453055312,23.836,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.8297913194444,37.707592805839,0.004034403,3.5,-8,0,7,1,5,1,5
37.7586686704215,23.89599,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.8822544217687,37.760226405839,0.00335,3.5,-8,0,7,1,5,1,5
37.8097162209149,23.93598,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.9333177225057,37.810875705839,0.002953805,3.5,-8,0,7,1,5,1,5
37.8635113379196,23.99597,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.9870933177438,37.864351705839,0.003843601,3.5,-8,0,7,1,5,1,5
37.9187150822347,24.05596,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.0423239158163,37.920528905839,0.005521896,3.5,-8,0,7,1,5,1,5
37.9709544409183,24.09595,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.0945551162132,37.972078305839,0.005203798,3.5,-8,0,7,1,5,1,5
38.0225032138452,24.15594,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.1461175170068,38.025684505839,0.0070366,3.5,-8,0,7,1,5,1,5
38.0739798398316,24.19594,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.1975675170068,38.074950405839,0.003385296,3.5,-8,0,7,1,5,1,5
38.1267427361384,24.25593,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.2503387188209,38.127591005839,0.003015398,3.5,-8,0,7,1,5,1,5
38.179067623422,24.31592,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.3026115221088,38.181839405839,0.003987004,3.5,-8,0,7,1,5,1,5
38.2337355632219,24.35591,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.3573419217687,38.234930205839,0.004880506,3.5,-8,0,7,1,5,1,5
38.2864495045342,24.4159,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.4100334183673,38.287705905839,0.004395203,3.5,-8,0,7,1,5,1,5
38.3390364256618,24.47589,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.4626073200113,38.340653505839,0.003596903,3.5,-8,0,7,1,5,1,5
38.3915667862887,24.51588,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.5151809169501,38.392639005839,0.005101495,3.5,-8,0,7,1,5,1,5
38.4426290109474,24.57587,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.5662146187642,38.444415605839,0.0040036,3.5,-8,0,7,1,5,1,5
38.4987282663072,24.63586,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.6222554209184,38.503253805839,0.011731,3.5,-8,0,7,1,5,1,5
38.5516832458647,24.67586,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.675207220805,38.552811005839,0.0050875,3.5,-8,0,7,1,5,1,5
38.6033176395204,24.73585,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.7268601190476,38.604425205839,0.005212599,3.5,-8,0,7,1,5,1,5
38.6537863619206,24.77584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34.7773299178005,38.654813305839,0.005562096,3.5,-8,0,7,1,5,1,5
