sample,frame_ms
3615,3.362096
3616,6.635501
3617,3.365703
3618,6.638300
3619,3.357199
3620,6.640299
3621,3.359297
3622,6.651304
3623,3.350397
3624,6.631803
3625,3.364300
3626,6.641702
3627,3.352898
3628,6.659198
3629,3.341298
3630,6.643701
3631,3.356704
3632,6.645500
3633,3.349100
3634,6.653798
3635,3.354599
3636,6.642900
3637,3.355201
3638,6.668799
3639,3.330003
3640,6.641397
3641,3.390802
3642,6.608496
3643,3.375404
3644,6.643396
3645,6.660303
3646,3.340200
3647,6.672903
3648,6.650596
3649,3.343403
3650,6.680201
3651,3.438797
3652,9.863903
3653,3.334099
3654,9.994097
3655,3.363102
3656,6.642297
3657,3.359403
3658,6.656796
3659,6.652700
3660,3.359701
3661,6.633000
3662,3.354004
3663,6.670295
3664,6.661303
3665,3.345699
3666,6.650503
3667,6.663698
3668,3.342602
3669,6.670997
3670,6.647201
3671,3.351105
3672,6.669799
3673,3.329996
3674,6.666199
3675,3.340001
3676,6.633900
3677,3.366405
3678,6.644997
3679,3.352997
3680,6.647605
3681,6.661600
3682,3.348498
3683,6.654797
3684,6.664505
3685,3.344997
3686,6.659800
3687,6.668899
3688,3.345401
3689,6.660998
3690,6.657199
3691,3.343601
3692,6.650702
3693,6.658702
3694,3.357398
3695,6.663301
3696,6.658496
3697,3.355003
3698,6.665901
3699,6.639399
3700,3.351899
3701,6.665001
3702,6.650198
3703,3.343899
3704,6.664902
3705,3.346903
3706,6.650999
3707,6.671195
3708,3.333702
3709,6.666000
3710,3.330003
3711,6.667198
3712,6.653600
3713,3.362302
3714,6.650298
3715,3.340398
3716,6.675404
3717,6.641199
3718,3.340802
3719,6.664399
3720,3.348696
3721,6.630704
3722,3.360601
3723,6.631399
3724,3.375900
3725,6.640101
3726,3.347499
3727,6.666199
3728,6.661303
3729,3.350099
3730,6.664102
3731,6.658397
3732,3.338499
3733,6.671003
3734,3.329996
3735,6.655902
3736,3.329996
3737,6.665901
3738,6.675198
3739,3.330003
3740,6.650397
3741,3.350205
3742,6.666199
3743,6.657497
3744,3.354903
3745,6.656696
3746,3.340703
3747,6.657001
3748,6.655896
3749,3.351205
3750,6.638697
3751,3.363698
3752,6.655301
3753,6.658702
3754,3.359998
3755,6.633298
3756,3.346903
3757,6.675702
3758,3.329996
3759,6.646004
3760,3.358496
3761,6.647902
3762,3.347903
3763,6.646797
3764,3.339002
3765,6.657398
3766,3.339102
3767,6.654400
3768,3.360197
3769,6.668098
3770,3.330003
3771,6.640200
3772,3.353401
3773,6.658801
3774,3.338598
3775,6.656498
3776,3.351403
3777,6.666702
3778,3.335197
3779,6.642297
3780,3.343105
3781,6.652395
3782,3.365802
3783,6.655003
3784,3.329996
3785,6.684503
3786,6.652402
3787,3.351197
3788,6.664598
3789,6.636699
3790,3.350503
3791,6.675801
3792,6.649199
3793,3.343800
3794,6.657703
3795,3.329996
3796,6.664604
3797,3.358999
3798,6.639697
3799,3.358000
3800,6.632497
3801,3.358000
3802,6.666504
3803,3.329996
3804,6.647101
3805,3.357199
3806,6.645401
3807,3.347803
3808,6.660098
3809,3.330003
3810,6.664498
3811,3.356101
3812,6.633199
3813,3.360395
3814,6.660006
3815,3.334999
3816,6.649596
3817,3.347903
3818,6.657802
3819,3.372697
3820,6.618502
3821,3.357398
3822,6.674603
3823,3.329996
3824,6.640001
3825,3.351800
3826,6.648703
3827,3.360098
3828,6.651197
3829,3.343601
3830,6.648101
3831,3.359602
3832,6.651601
3833,6.657199
3834,3.356101
3835,6.657596
3836,6.656399
3837,3.339704
3838,6.662897
3839,6.663903
3840,3.347499
3841,6.662996
3842,6.655102
3843,3.341603
3844,6.638300
3845,3.354698
3846,6.677303
3847,6.660494
3848,3.334502
3849,6.666496
3850,6.657604
3851,3.372201
3852,6.650298
3853,6.661203
3854,3.345897
3855,6.636699
3856,3.348803
3857,6.662202
3858,6.660098
3859,3.353196
3860,6.646903
3861,6.654400
3862,3.354202
3863,6.659198
3864,3.348696
3865,6.642800
3866,6.672201
3867,3.349901
3868,6.653501
3869,6.658397
3870,3.350503
3871,6.660700
3872,6.645996
3873,3.373101
3874,6.652700
3875,3.330003
3876,6.658298
3877,6.656101
3878,3.350701
3879,6.657299
3880,3.351701
3881,6.636501
3882,3.353096
3883,6.685105
3884,6.623795
3885,3.363804
3886,6.656796
3887,6.651105
3888,3.365894
3889,6.645905
3890,3.338896
3891,6.673604
3892,6.650496
3893,3.352806
3894,6.657695
3895,6.658298
3896,3.365604
3897,6.648902
3898,6.636395
3899,3.366603
3900,6.660402
3901,3.329996
3902,6.656505
3903,6.665093
3904,3.354705
3905,6.647598
3906,6.662103
3907,3.341398
3908,6.665001
3909,6.662797
3910,3.330003
3911,6.670798
3912,6.664002
3913,3.351396
3914,6.644203
3915,6.678798
3916,3.338202
3917,6.651098
3918,6.658801
3919,3.359602
3920,6.662500
3921,6.663301
3922,3.362195
3923,6.648604
3924,6.638995
3925,3.366901
3926,6.650503
3927,6.648498
3928,3.369501
3929,6.651502
3930,6.652197
3931,3.351701
3932,6.642800
3933,6.679500
3934,3.330003
3935,6.680995
3936,6.641603
3937,3.358000
3938,6.646698
3939,6.675602
3940,3.337897
3941,6.665802
3942,6.654897
3943,3.344501
3944,6.662805
3945,6.637996
3946,3.362699
3947,6.662705
3948,6.664895
3949,3.330003
3950,6.674001
3951,6.666801
3952,3.351495
3953,6.638400
3954,6.662705
3955,3.350900
3956,6.675000
3957,3.329996
3958,6.642900
3959,6.664498
3960,3.373307
3961,6.644997
3962,6.656002
3963,3.329996
3964,6.674702
3965,6.650801
3966,3.361196
3967,6.660303
3968,6.657802
3969,3.341497
3970,6.667503
3971,6.657695
3972,3.352303
3973,6.656300
3974,6.645996
3975,3.366901
3976,6.646605
3977,6.654996
3978,3.359701
3979,6.649603
3980,6.661295
3981,3.350503
3982,6.650702
3983,6.656895
3984,3.368800
3985,6.645500
3986,6.665703
3987,3.342503
3988,6.657794
3989,6.662599
3990,3.330003
3991,6.669501
3992,6.664102
3993,3.366000
3994,6.646599
3995,6.676601
3996,3.346797
3997,6.634503
3998,6.653196
3999,3.348002
4000,6.688301
4001,6.630896
4002,3.352204
4003,6.666595
4004,6.653904
4005,3.358397
4006,6.640901
4007,6.670599
4008,3.340604
4009,6.672995
4010,6.630704
4011,3.380697
4012,6.648703
4013,6.650801
4014,3.360098
4015,6.647399
4016,6.651700
4017,3.345897
4018,6.678501
4019,6.633999
4020,3.365901
4021,6.675000
4022,6.646301
4023,3.354400
4024,6.660700
4025,6.649497
4026,3.357100
4027,6.656399
4028,6.638606
4029,3.341596
4030,6.672400
4031,6.664300
4032,3.337004
4033,6.688698
4034,6.627700
4035,3.352799
4036,6.685006
4037,6.632199
4038,3.353295
4039,6.654004
4040,6.668495
4041,3.354804
4042,6.657901
4043,6.647095
4044,3.351205
4045,6.666100
4046,6.648101
4047,3.370699
4048,6.652296
4049,6.650206
4050,3.348101
4051,6.665299
4052,6.634496
4053,3.352905
4054,6.666199
4055,6.671195
4056,3.340901
4057,6.665101
4058,6.650702
4059,3.353699
4060,6.661203
4061,6.636395
4062,3.356002
4063,6.664598
4064,6.651906
4065,3.358999
4066,6.662599
4067,6.651297
4068,3.362004
4069,6.647300
4070,6.663797
4071,3.345699
4072,6.678501
4073,3.330003
4074,6.661295
4075,6.647101
4076,3.369303
4077,6.640597
4078,3.337599
4079,6.655605
4080,6.669501
4081,3.353898
4082,6.654897
4083,6.625702
4084,3.373505
4085,6.660395
4086,6.663499
4087,3.367602
4088,6.633000
4089,3.344700
4090,6.651800
4091,6.662202
4092,3.352501
4093,6.660395
4094,6.645599
4095,3.352501
4096,6.669501
4097,6.641801
4098,3.350496
4099,6.673803
4100,6.656696
4101,3.337301
4102,6.686905
4103,3.329996
4104,6.653798
4105,6.641702
4106,3.360898
4107,6.656505
4108,6.660296
4109,3.343502
4110,6.675000
4111,6.650900
4112,3.345196
4113,6.664406
4114,6.670500
4115,3.336196
4116,6.648101
4117,6.651197
4118,3.349306
4119,6.673597
4120,6.662797
4121,3.330003
4122,9.988499
4123,3.359297
4124,6.667106
4125,6.639994
4126,3.354004
4127,6.667000
4128,6.640101
4129,3.359297
4130,6.660204
4131,6.678501
4132,6.641397
4133,3.352197
4134,6.663003
4135,6.661097
4136,3.355201
4137,6.658801
4138,6.658199
4139,6.650801
4140,3.352799
4141,6.673902
4142,6.638102
4143,3.351998
4144,6.661898
4145,6.651304
4146,3.357100
4147,6.666100
4148,6.651495
4149,3.354804
4150,9.979897
4151,3.336905
4152,6.674695
4153,6.651502
4154,3.337599
4155,6.670599
4156,6.649398
4157,3.371903
4158,6.650000
4159,6.639002
4160,3.370401
4161,6.664796
4162,6.644997
4163,3.336104
4164,6.675702
4165,6.656597
4166,3.347003
4167,9.986296
4168,3.347201
4169,6.663003
4170,6.649497
4171,3.357703
4172,6.659800
4173,6.659496
4174,3.344806
4175,6.664697
4176,6.638499
4177,3.373101
4178,6.649299
4179,6.648101
4180,3.363102
4181,6.650602
4182,6.651297
4183,3.379698
4184,6.656200
4185,6.628798
4186,3.375602
4187,6.642000
4188,6.641504
4189,3.368197
4190,6.659800
4191,6.649100
4192,3.345897
4193,6.679202
4194,6.653203
4195,3.350496
4196,9.984403
4197,3.353196
4198,6.655506
4199,6.641100
4200,3.361898
4201,9.983199
4202,3.344402
4203,6.678096
4204,6.635105
4205,3.355598
4206,6.661898
4207,6.642304
4208,3.353096
4209,6.659800
4210,6.655102
4211,3.366695
4212,6.655201
4213,6.637699
4214,3.408206
4215,9.939796
4216,3.339201
4217,6.684999
4218,6.628005
4219,3.357596
4220,6.683404
4221,6.667595
4222,6.636402
4223,3.346804
4224,6.666100
4225,6.666496
4226,3.346599
4227,6.663003
4228,6.642496
4229,3.347605
4230,6.655797
4231,6.662500
4232,3.364902
4233,6.646797
4234,6.662705
4235,3.341298
4236,6.667701
4237,6.637599
4238,3.380896
4239,6.639704
4240,6.643198
4241,3.346903
4242,6.687096
4243,6.650503
4244,3.351899
4245,6.659198
4246,6.649603
4247,3.357001
4248,6.649901
4249,6.654797
4250,3.364598
4251,6.675000
4252,6.634503
4253,3.356597
4254,6.657001
4255,6.649199
4256,3.358305
4257,6.648795
4258,6.658702
4259,3.347903
4260,6.680095
4261,6.645805
4262,3.367297
4263,6.659198
4264,6.627501
4265,3.367900
4266,6.651800
4267,6.643899
4268,3.365200
4269,6.653203
4270,6.669600
4271,3.329996
4272,6.674603
4273,6.641199
4274,3.359602
4275,6.716299
4276,6.620698
4277,6.644501
4278,3.334198
4279,6.690405
4280,6.637096
4281,3.350701
4282,6.674100
4283,6.648902
4284,3.358099
4285,6.654698
4286,6.655400
4287,3.346301
4288,6.668799
4289,9.387301
4290,3.929897
4291,9.984602
4292,3.377601
4293,6.652898
4294,6.647704
4295,3.366695
4296,6.643304
4297,6.646400
4298,3.375602
4299,6.643701
4300,6.657094
4301,3.344303
4302,6.668998
4303,6.655902
4304,3.370699
4305,6.632100
4306,6.665703
4307,3.342099
4308,6.662202
4309,6.645295
4310,3.365505
4311,6.660296
4312,6.640399
4313,3.357901
4314,6.656399
4315,6.655400
4316,3.357306
4317,6.666397
4318,6.663903
4319,3.343998
4320,6.652997
4321,6.649603
4322,3.360898
4323,6.662202
4324,6.642099
4325,3.360898
4326,6.658999
4327,6.641100
4328,3.378500
4329,6.652700
4330,6.653501
4331,3.343098
4332,6.664498
4333,6.647407
4334,3.347399
4335,6.685998
4336,6.624199
4337,3.359503
4338,6.660296
4339,6.654706
4340,3.365398
4341,6.639796
4342,6.655605
4343,3.366794
4344,6.656902
4345,6.642198
4346,3.379904
4347,6.641497
4348,6.664002
4349,3.330003
4350,6.671096
4351,6.648406
4352,3.361295
4353,6.652204
4354,6.653996
4355,3.359099
4356,6.660800
4357,6.654805
4358,3.358099
4359,6.652601
4360,6.639697
4361,3.366405
4362,6.647697
4363,6.657604
4364,3.360799
4365,6.653699
4366,6.645195
4367,3.354606
4368,6.682199
4369,6.640498
4370,3.354897
4371,6.662606
4372,6.647194
4373,3.348703
4374,6.666496
4375,6.656200
4376,3.359899
4377,6.656703
4378,6.641901
4379,3.357703
4380,10.011700
4381,6.626595
4382,6.681300
4383,3.339704
4384,6.646599
4385,6.674200
4386,3.339201
4387,6.696804
4388,6.625198
4389,3.362500
4390,6.661699
4391,6.635899
4392,3.370103
4393,6.646698
4394,6.663102
4395,3.352601
4396,6.662294
4397,6.643106
4398,3.345699
4399,6.675496
4400,6.639704
4401,3.348902
4402,6.668098
4403,3.350496
4404,6.660006
4405,6.655797
4406,3.360998
4407,6.637500
4408,3.361302
4409,6.639102
4410,6.666702
4411,3.349100
4412,6.655499
4413,6.650596
4414,3.347704
4415,6.651197
4416,6.676601
4417,3.361302
4418,6.655301
4419,6.649596
4420,3.353501
4421,6.670599
4422,3.330003
4423,6.653097
4424,6.650198
4425,3.368601
4426,6.630598
4427,3.356803
4428,6.653302
4429,3.329996
4430,6.653501
4431,3.371903
4432,6.662698
4433,3.330003
4434,6.650298
4435,3.330003
4436,6.660998
4437,3.360700
4438,6.626998
4439,6.675000
4440,3.377303
4441,6.640299
4442,6.647796
4443,3.342205
4444,6.685296
4445,6.631604
4446,3.364300
4447,6.665795
4448,6.650503
4449,3.350397
4450,6.661905
4451,6.648498
4452,3.355300
4453,6.662996
4454,6.653501
4455,3.364101
4456,6.658199
4457,3.330003
4458,6.654301
4459,3.343998
4460,6.635303
4461,3.344997
4462,6.659397
4463,3.350701
4464,6.649299
4465,3.346507
4466,6.650099
4467,3.335799
4468,6.666801
4469,3.348895
4470,6.649199
4471,3.357405
4472,6.671797
4473,6.649703
4474,3.357100
4475,6.678699
4476,6.625496
4477,3.353805
4478,6.653600
4479,6.658298
4480,3.346202
4481,6.679096
4482,6.652700
4483,3.338605
4484,6.657695
4485,6.661303
4486,3.344501
4487,6.667496
4488,6.665001
4489,3.330003
4490,6.669394
4491,6.658603
4492,3.350701
4493,6.650496
4494,6.667205
4495,3.347796
4496,6.658305
4497,6.652494
4498,3.347903
4499,6.666801
4500,6.655697
4501,3.346499
4502,6.668303
4503,6.646599
4504,3.338903
4505,6.680294
4506,6.657207
4507,3.334800
4508,6.645996
4509,3.357802
4510,6.666298
4511,3.330003
4512,6.647796
4513,3.373101
4514,6.640399
4515,3.330003
4516,6.671499
4517,3.330003
4518,6.652898
4519,3.354096
4520,6.645805
4521,3.351197
4522,6.656399
4523,3.367404
4524,6.651899
4525,3.329996
4526,6.640703
4527,3.330003
4528,6.679798
4529,3.349398
4530,6.641405
4531,3.372697
4532,6.634503
4533,3.343396
4534,6.654904
4535,3.335197
4536,6.658999
4537,3.357604
4538,6.665696
4539,3.330003
4540,6.645699
4541,3.384099
4542,6.612004
4543,3.343098
4544,6.683900
4545,3.330003
4546,6.644799
4547,3.368098
4548,6.629599
4549,6.680499
4550,3.404301
4551,6.605803
4552,3.343502
4553,6.646393
4554,6.683602
4555,3.336501
4556,6.651197
4557,6.652502
4558,3.357901
4559,6.661303
4560,6.660197
4561,3.356902
4562,6.634099
4563,6.683100
4564,3.363003
4565,6.631299
4566,6.659397
4567,3.330003
4568,6.684297
4569,6.648703
4570,3.353600
4571,6.687195
4572,6.634503
4573,3.353203
4574,6.653501
4575,6.651693
4576,3.330003
4577,6.654004
4578,3.360296
4579,6.664002
4580,3.333397
4581,6.650900
4582,3.346599
4583,6.648101
4584,3.345004
4585,6.661501
4586,3.359099
4587,6.661501
4588,3.342801
4589,6.652296
4590,6.662500
4591,3.330003
4592,6.653401
4593,3.353196
4594,6.675999
4595,6.651403
4596,3.348299
4597,6.650801
4598,6.669402
4599,3.372697
4600,6.642602
4601,6.648894
4602,3.355804
4603,6.653897
4604,3.337202
4605,6.656902
4606,6.664094
4607,3.352707
4608,6.649299
4609,6.668601
4610,3.329996
4611,6.675404
4612,6.650099
4613,3.362096
4614,6.646804
4615,6.662698
4616,3.353699
4617,6.632199
4618,3.349398
4619,6.655704
4620,6.673498
4621,3.348101
4622,6.669501
4623,6.647598
4624,3.347903
4625,6.673696
4626,3.330003
4627,6.655697
4628,3.330003
4629,6.648002
4630,3.337798
4631,6.662202
4632,3.364697
4633,6.635303
4634,3.343899
4635,6.655400
4636,3.330003
4637,6.688293
4638,3.335303
4639,6.645897
4640,3.345706
4641,6.649695
4642,3.375602
4643,6.630301
4644,3.362996
4645,6.651205
4646,3.329996
4647,6.653600
4648,3.347803
4649,6.645401
4650,3.362096
4651,6.643701
4652,3.356200
4653,6.645798
4654,3.367205
4655,6.628295
4656,3.336402
4657,6.662401
4658,3.355003
4659,6.659595
4660,3.335402
4661,6.649398
4662,3.354400
4663,6.655506
4664,3.357199
4665,6.638400
4666,3.336699
4667,6.657695
4668,3.378302
4669,6.622499
4670,3.359503
4671,6.638598
4672,3.342999
4673,6.684899
4674,3.330003
4675,6.654897
4676,3.335303
4677,6.676800
4678,3.330003
4679,6.660800
4680,3.329996
4681,6.656002
4682,3.368098
4683,6.638903
4684,6.670500
4685,3.352601
4686,6.666595
4687,6.648604
4688,3.343601
4689,6.674398
4690,6.646301
4691,3.351297
4692,6.634198
4693,6.720500
4694,6.634305
4695,3.342099
4696,6.659998
4697,3.347003
4698,6.641100
4699,3.338698
4700,6.648200
4701,3.348200
4702,6.660204
4703,3.368197
4704,6.654400
4705,6.651297
4706,3.330003
4707,6.671903
4708,6.664796
4709,3.330003
4710,6.683298
4711,6.653401
4712,3.329996
4713,6.661203
4714,6.672499
4715,3.338903
4716,6.659998
4717,6.661898
4718,3.356604
4719,9.987699
4720,3.335402
4721,6.665299
4722,6.646896
4723,3.353501
4724,6.657497
4725,6.656307
4726,3.378997
4727,6.648498
4728,6.655003
4729,3.335402
4730,6.665299
4731,6.662897
4732,3.348703
4733,6.659397
4734,6.642999
4735,3.358503
4736,6.664498
4737,6.646103
4738,3.357596
4739,6.665604
4740,3.329996
4741,6.677600
4742,6.639300
4743,3.374001
4744,6.634701
4745,6.662202
4746,3.366298
4747,6.635303
4748,6.656498
4749,3.362699
4750,6.650900
4751,6.667900
4752,3.351197
4753,6.673306
4754,6.614095
4755,3.362904
4756,6.688400
4757,6.671400
4758,13.309800
4759,3.345798
4760,9.973902
4761,3.367595
4762,9.979904
4763,3.330003
4764,10.003800
4765,3.338102
4766,9.969997
4767,3.393098
4768,6.626899
4769,6.672300
4770,6.674100
4771,6.656200
4772,6.703600
4773,6.649802
4774,6.633298
4775,3.351800
4776,9.986501
4777,3.330003
4778,9.990498
4779,3.361104
4780,9.986196
4781,3.330003
4782,10.002390
4783,3.344104
4784,9.984602
4785,3.339597
4786,6.659397
4787,6.665703
4788,3.362103
4789,6.647895
4790,6.650801
4791,3.355201
4792,13.311500
4793,3.342099
4794,6.706597
4795,6.749504
4796,6.589201
4797,6.659297
4798,6.653302
4799,6.650702
4800,6.693998
4801,6.659297
4802,3.330003
4803,9.956498
4804,3.350404
4805,6.678798
4806,6.633999
4807,3.360098
4808,6.657100
4809,6.651999
4810,3.351906
4811,6.673299
4812,6.636395
4813,3.371705
4814,6.639498
4815,6.682001
4816,6.648803
4817,3.375000
4818,6.637897
4819,6.649199
4820,3.351701
4821,6.664102
4822,6.671202
4823,3.347995
4824,6.642304
4825,6.663194
4826,3.340901
4827,6.674299
4828,6.635807
4829,3.348498
4830,6.667099
4831,6.669997
4832,3.350602
4833,6.651601
4834,6.652502
4835,3.357199
4836,6.649299
4837,6.651197
4838,3.386501
4839,6.632802
4840,6.665802
4841,3.348895
4842,6.670203
4843,6.635601
4844,3.350199
4845,6.659701
4846,6.676999
4847,3.330003
4848,6.696095
4849,6.625900
4850,3.347605
4851,6.661402
4852,6.653600
4853,3.348895
4854,6.680102
4855,6.636402
4856,3.342099
4857,6.665399
4858,6.673604
4859,3.344395
4860,6.654805
4861,6.660501
4862,3.342900
4863,6.640894
4864,3.382901
4865,6.637599
4866,6.657802
4867,3.351197
4868,6.644700
4869,3.353607
4870,6.667496
4871,6.650503
4872,3.347201
4873,6.662096
4874,6.654904
4875,3.352395
4876,6.658000
4877,6.652898
4878,3.330003
4879,6.692198
4880,6.651700
4881,3.349504
4882,6.650496
4883,3.342503
4884,6.657901
4885,3.329996
4886,6.676701
4887,3.330003
4888,6.661898
4889,6.658298
4890,3.355506
4891,6.651999
4892,6.661699
4893,3.348902
4894,6.659198
4895,6.663903
4896,3.359396
4897,6.627898
4898,3.353699
4899,6.649703
4900,6.672400
4901,3.342198
4902,6.662302
4903,6.664201
4904,3.341702
4905,6.645599
4906,6.675602
4907,3.349695
4908,6.650000
4909,3.346003
4910,6.654202
4911,6.656300
4912,3.348795
4913,6.661699
4914,6.661402
4915,3.356803
4916,6.653097
4917,6.672201
4918,3.330003
4919,6.665299
4920,3.338698
4921,6.662302
4922,6.648902
4923,3.356895
4924,6.695401
4925,6.609205
4926,3.359297
4927,6.659899
4928,6.663903
4929,3.349398
4930,6.658603
4931,6.649596
4932,3.334198
4933,6.679400
4934,6.655102
4935,3.330003
4936,6.689895
4937,6.661905
4938,3.329996
4939,6.666603
4940,6.645302
4941,3.363499
4942,6.658695
4943,6.641801
4944,3.361203
4945,6.653996
4946,3.342404
4947,6.653501
4948,6.663698
4949,3.347803
4950,6.664498
4951,6.660501
4952,3.329996
4953,6.672101
4954,6.654698
4955,3.360303
4956,6.655301
4957,6.662294
4958,3.338903
4959,6.662797
4960,6.658702
4961,3.346202
4962,6.627799
4963,3.366603
4964,9.976800
4965,3.366497
4966,6.670500
4967,6.635303
4968,3.358900
4969,6.662500
4970,6.648398
4971,3.349100
4972,6.679195
4973,6.638705
4974,3.343502
4975,6.670897
4976,6.650397
4977,3.352700
4978,6.665703
4979,6.646004
4980,3.350999
4981,6.662897
4982,6.664703
4983,3.363698
4984,6.638797
4985,6.655803
4986,3.354698
4987,6.653401
4988,6.666901
4989,3.329996
4990,6.702906
4991,3.329996
4992,6.634900
4993,6.663201
4994,3.337301
4995,6.672201
4996,3.329996
4997,6.664902
4998,6.665001
4999,3.337599
5000,9.996400
5001,3.338202
5002,6.660700
5003,6.662996
5004,3.343601
5005,6.664598
5006,6.663400
5007,3.330003
5008,6.672002
5009,6.662599
5010,3.335998
5011,6.663499
5012,6.663201
5013,3.350900
5014,6.662797
5015,6.654904
5016,3.333496
5017,6.669501
5018,6.648803
5019,3.355300
5020,6.671202
5021,6.642999
5022,3.335898
5023,6.682199
5024,3.340101
5025,6.649199
5026,6.655003
5027,3.344799
5028,6.669196
5029,3.346804
5030,6.646797
5031,3.345599
5032,6.647101
5033,6.683999
5034,3.330003
5035,6.665399
5036,6.663301
5037,3.351701
5038,6.658397
5039,6.656101
5040,3.330003
5041,6.676396
5042,6.663400
5043,3.341298
