wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004276.8164,18.4769,2,0,0,45.8794,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004276.8498,18.49689,2,0,0,45.84607,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004276.8831,18.53689,2,0,0,45.81274,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004276.9172,18.57688,2,0,0,45.7794,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004276.9493,18.59688,2,0,0,45.74605,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004276.9837,18.63687,2,0,0,45.71272,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.0167,18.67686,2,0,0,45.67938,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.0498,18.69686,2,0,0,45.64605,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.0839,18.73685,2,0,0,45.61271,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.1169,18.77685,2,0,0,45.57941,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.1498,18.79684,2,0,0,45.54607,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.1838,18.83684,2,0,0,45.51263,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.2164,18.87683,2,0,0,45.4793,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.2495,18.89683,2,0,0,45.44597,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.2831,18.93682,2,0,0,45.41264,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.3163,18.97681,2,0,0,45.3793,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.3502,18.97681,2,0,0,45.34599,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.3828,19.01681,2,0,0,45.31266,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.4171,19.0568,2,0,0,45.27932,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.4503,19.0768,2,0,0,45.24599,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.4839,19.11679,2,0,0,45.21266,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.5175,19.15678,2,0,0,45.17933,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.5494,19.17678,2,0,0,45.14599,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.583,19.23677,2,0,0,45.11266,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.6173,19.27676,2,0,0,45.07927,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.6503,19.29676,2,0,0,45.04593,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.684,19.33675,2,0,0,45.0126,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.7169,19.37675,2,0,0,44.97926,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.7494,19.39674,2,0,0,44.94593,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.7827,19.43674,2,0,0,44.91259,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.8165,19.47673,2,0,0,44.87925,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.8499,19.49673,2,0,0,44.84592,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.883,19.53672,2,0,0,44.81259,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.917,19.57671,2,0,0,44.77925,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.9499,19.59671,2,0,0,44.74592,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004277.9835,19.6367,2,0,0,44.71259,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.0168,19.6767,2,0,0,44.67916,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.0498,19.69669,2,0,0,44.64583,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.0838,19.73669,2,0,0,44.6125,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.1172,19.77668,2,0,0,44.57917,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.1496,19.79668,2,0,0,44.54583,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.1835,19.83667,2,0,0,44.5125,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.2173,19.87666,2,0,0,44.47911,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.2503,19.89666,2,0,0,44.44578,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.2833,19.93665,2,0,0,44.41245,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.3174,19.97665,2,0,0,44.37909,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.3501,19.99664,2,0,0,44.34575,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.3841,20.03664,2,0,0,44.31242,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.4172,20.07663,2,0,0,44.27908,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.4503,20.07663,2,0,0,44.24578,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.4839,20.11662,2,0,0,44.21244,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.5163,20.15662,2,0,0,44.17911,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.5499,20.17661,2,0,0,44.14577,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.5838,20.21661,2,0,0,44.11244,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.6168,20.2566,2,0,0,44.0791,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.6505,20.2766,2,0,0,44.04566,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.6834,20.33659,2,0,0,44.01232,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.7169,20.37658,2,0,0,43.97899,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.7501,20.39658,2,0,0,43.94564,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.7843,20.43657,2,0,0,43.9123,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.8166,20.47656,2,0,0,43.87897,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.8498,20.49656,2,0,0,43.84564,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.8831,20.53655,2,0,0,43.81232,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.9177,20.57655,2,0,0,43.77899,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.9505,20.59654,2,0,0,43.74566,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004278.9843,20.63654,2,0,0,43.71233,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.0165,20.67653,2,0,0,43.67899,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.0502,20.69653,2,0,0,43.64566,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.0833,20.73652,2,0,0,43.61233,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.1172,20.77651,2,0,0,43.57899,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.1502,20.79651,2,0,0,43.54562,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.1844,20.8365,2,0,0,43.51228,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.2171,20.8765,2,0,0,43.47895,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.2507,20.89649,2,0,0,43.44562,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.2839,20.93649,2,0,0,43.41228,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.3177,20.97648,2,0,0,43.379,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
63925004279.3501,20.99648,2,0,0,43.34566,0,0,1,0,1,1,0,0.07000001,-7.550001,0,1
