wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004276.6999,18.35692,0,0,0,45.9794,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004276.7338,18.37691,0,0,0,45.94607,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004276.7663,18.41691,0,0,0,45.91273,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004276.8003,18.4569,0,0,0,45.8794,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004276.8335,18.4769,0,0,0,45.84607,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004276.8671,18.51689,0,0,0,45.81274,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004276.8996,18.55688,0,0,0,45.7794,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004276.9337,18.57688,0,0,0,45.74607,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004276.9669,18.61687,0,0,0,45.71274,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.0004,18.65687,0,0,0,45.67941,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.033,18.67686,0,0,0,45.64607,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.067,18.71686,0,0,0,45.61274,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.0998,18.75685,0,0,0,45.57941,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.1332,18.77685,0,0,0,45.54607,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.1671,18.81684,0,0,0,45.51265,0,0,1,0,1,0,0,0.1329174,-7.55,0,1
63925004277.2002,18.85683,0,0,0,45.47932,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.2326,18.87683,0,0,0,45.44599,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.2668,18.91682,0,0,0,45.41265,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.3006,18.95682,0,0,0,45.37932,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.3333,18.97681,0,0,0,45.34599,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.3666,19.01681,0,0,0,45.31266,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.4006,19.0568,0,0,0,45.27932,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.4333,19.0768,0,0,0,45.24599,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.4668,19.11679,0,0,0,45.21266,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.5006,19.15678,0,0,0,45.17933,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.5338,19.17678,0,0,0,45.14599,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.5665,19.21677,0,0,0,45.11266,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.5998,19.25677,0,0,0,45.07933,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.6329,19.27676,0,0,0,45.04592,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.6671,19.31676,0,0,0,45.01258,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.7004,19.35675,0,0,0,44.97925,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.7331,19.37675,0,0,0,44.94592,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.7672,19.41674,0,0,0,44.91259,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.8001,19.45673,0,0,0,44.87925,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.8339,19.47673,0,0,0,44.84592,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.8671,19.51672,0,0,0,44.81259,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.9006,19.55672,0,0,0,44.77925,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.9339,19.57671,0,0,0,44.74591,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.9668,19.61671,0,0,0,44.7125,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004277.9996,19.6567,0,0,0,44.67916,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.0334,19.6767,0,0,0,44.64583,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.0667,19.71669,0,0,0,44.61245,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.1,19.75668,0,0,0,44.57911,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.1337,19.77668,0,0,0,44.54578,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.1667,19.81667,0,0,0,44.51245,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.2,19.85667,0,0,0,44.47911,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.2333,19.87666,0,0,0,44.44578,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.2671,19.91666,0,0,0,44.41245,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.3004,19.95665,0,0,0,44.37911,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.3339,19.97665,0,0,0,44.34578,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.3667,20.01664,0,0,0,44.31244,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.4005,20.05663,0,0,0,44.27911,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.4338,20.07663,0,0,0,44.24578,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.4667,20.11662,0,0,0,44.21244,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.5002,20.15662,0,0,0,44.17911,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.5337,20.17661,0,0,0,44.14578,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.5665,20.21661,0,0,0,44.11245,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.6001,20.2566,0,0,0,44.07911,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.6334,20.2766,0,0,0,44.04565,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.6672,20.31659,0,0,0,44.01232,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.7001,20.35658,0,0,0,43.97899,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.7338,20.37658,0,0,0,43.94566,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.7677,20.41657,0,0,0,43.91232,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.8,20.45657,0,0,0,43.87899,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.8337,20.47656,0,0,0,43.84566,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.8668,20.51656,0,0,0,43.81232,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.9002,20.55655,0,0,0,43.77899,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.9339,20.57655,0,0,0,43.74566,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004278.9675,20.61654,0,0,0,43.71233,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.0008,20.65653,0,0,0,43.67899,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.0334,20.67653,0,0,0,43.64566,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.0676,20.71652,0,0,0,43.61233,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.1,20.75652,0,0,0,43.57899,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.1344,20.77651,0,0,0,43.54566,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.1677,20.81651,0,0,0,43.51233,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.2009,20.8565,0,0,0,43.479,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.2343,20.8765,0,0,0,43.44566,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.2672,20.91649,0,0,0,43.41233,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.3009,20.95648,0,0,0,43.379,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
63925004279.3337,20.97648,0,0,0,43.34566,0,0,1,0,1,0,0,0.1617185,-7.55,0,1
