wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004088.4264,19.59671,1,0,0,54.81832,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.4594,19.59671,1,0,0,54.78499,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.4929,19.6367,1,0,0,54.75166,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.5263,19.6767,1,0,0,54.71832,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.5603,19.69669,1,0,0,54.68499,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.5932,19.73669,1,0,0,54.65166,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.6261,19.77668,1,0,0,54.61832,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.6602,19.81667,1,0,0,54.58499,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.6934,19.85667,1,0,0,54.55166,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.7266,19.89666,1,0,0,54.5183,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.7603,19.91666,1,0,0,54.48497,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.7927,19.95665,1,0,0,54.45163,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.827,19.99664,1,0,0,54.4183,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.8596,20.01664,1,0,0,54.38486,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.8939,20.03664,1,0,0,54.35152,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.9267,20.07663,1,0,0,54.31794,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.9598,20.09663,1,0,0,54.28456,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.9933,20.13662,1,0,0,54.25123,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.0266,20.17661,1,0,0,54.2179,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.0595,20.19661,1,0,0,54.18456,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.0941,20.2366,1,0,0,54.15123,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.1269,20.2766,1,0,0,54.1179,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.1607,20.29659,1,0,0,54.0838,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.1936,20.33659,1,0,0,54.05046,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.2279,20.37658,1,0,0,54.01713,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.2611,20.39658,1,0,0,53.9838,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.2941,20.43657,1,0,0,53.95046,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.3277,20.49656,1,0,0,53.91713,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.361,20.51656,1,0,0,53.8838,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.394,20.55655,1,0,0,53.85046,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.4275,20.59654,1,0,0,53.81713,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.4612,20.61654,1,0,0,53.7838,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.4945,20.65653,1,0,0,53.75047,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.5278,20.69653,1,0,0,53.71713,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.5608,20.71652,1,0,0,53.6838,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.5949,20.75652,1,0,0,53.65047,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.6274,20.79651,1,0,0,53.61713,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.6612,20.81651,1,0,0,53.5838,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.695,20.8565,1,0,0,53.55047,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.7273,20.89649,1,0,0,53.51714,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.7613,20.91649,1,0,0,53.4838,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.7946,20.95648,1,0,0,53.45044,0,0,1,0,1,0,0,0.12,-8,0,0
63925004089.8282,20.99648,1,0,0,53.41711,0,0,1,0,1,0,0,0.12,-8,0,0
