wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004087.7241,19.01681,2,0,0,55.34641,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004087.757,19.0568,2,0,0,55.31308,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004087.7903,19.0768,2,0,0,55.27974,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004087.8235,19.11679,2,0,0,55.24641,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004087.8573,19.15678,2,0,0,55.21307,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004087.8909,19.17678,2,0,0,55.17974,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004087.9237,19.21677,2,0,0,55.14641,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004087.9574,19.25677,2,0,0,55.11307,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004087.9907,19.27676,2,0,0,55.07973,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.0234,19.31676,2,0,0,55.0464,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.0575,19.35675,2,0,0,55.01307,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.0907,19.37675,2,0,0,54.97966,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.1245,19.41674,2,0,0,54.94629,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.1572,19.45673,2,0,0,54.91295,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.1911,19.47673,2,0,0,54.87939,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.2244,19.51672,2,0,0,54.84605,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.2582,19.55672,2,0,0,54.81272,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.2912,19.57671,2,0,0,54.77938,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.3252,19.61671,2,0,0,54.74605,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.3579,19.6567,2,0,0,54.71257,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.3905,19.6767,2,0,0,54.67923,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.4244,19.71669,2,0,0,54.6459,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.4574,19.75668,2,0,0,54.61256,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.4914,19.77668,2,0,0,54.57923,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.5242,19.83667,2,0,0,54.54589,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.5583,19.87666,2,0,0,54.51256,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.5911,19.89666,2,0,0,54.47923,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.6251,19.93665,2,0,0,54.44589,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.6577,19.97665,2,0,0,54.41256,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.6913,19.99664,2,0,0,54.37923,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.7246,20.03664,2,0,0,54.34589,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.7577,20.05663,2,0,0,54.31254,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.7905,20.07663,2,0,0,54.27915,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.825,20.11662,2,0,0,54.24582,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.8576,20.15662,2,0,0,54.21248,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.8915,20.17661,2,0,0,54.17915,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.9249,20.21661,2,0,0,54.14581,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.9582,20.2566,2,0,0,54.11251,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004088.9912,20.2766,2,0,0,54.07912,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.0246,20.31659,2,0,0,54.0456,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.0585,20.35658,2,0,0,54.01227,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.0914,20.37658,2,0,0,53.97894,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.1254,20.41657,2,0,0,53.94561,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.1587,20.45657,2,0,0,53.91227,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.1916,20.47656,2,0,0,53.87894,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.2249,20.51656,2,0,0,53.84561,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.2586,20.55655,2,0,0,53.81227,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.2915,20.57655,2,0,0,53.77894,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.3244,20.61654,2,0,0,53.74561,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.3585,20.65653,2,0,0,53.71228,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.3915,20.67653,2,0,0,53.67894,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.4255,20.71652,2,0,0,53.64561,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.4586,20.75652,2,0,0,53.61224,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.4915,20.77651,2,0,0,53.57891,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.5251,20.81651,2,0,0,53.54558,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.5588,20.8565,2,0,0,53.51225,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.5913,20.8765,2,0,0,53.47891,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.6249,20.93649,2,0,0,53.44558,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.6587,20.97648,2,0,0,53.41225,0,0,1,0,1,1,0,0.009999998,-8,0,0
63925004089.6914,20.99648,2,0,0,53.37891,0,0,1,0,1,1,0,0.009999998,-8,0,0
