time,elapsed,host,local,possessed,devouring,x,y,z,bodyX,bodyZ,fieldX,fieldZ,fieldCount,s2active,ultactive,s2charges,ultcharge,modelX,modelZ,sourceCharges,sourceX,sourceZ,stunLeft,mashPresses,tripPresses,petYaw
19.1228,8.2696,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.1740,8.3208,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.2251,8.3719,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.2758,8.4226,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.3265,8.4733,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.3779,8.5247,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.4281,8.5749,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.4795,8.6263,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.5297,8.6765,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.5800,8.7268,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.6315,8.7783,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.6819,8.8287,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.7326,8.8794,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.7843,8.9311,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.8351,8.9819,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.8854,9.0322,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.9354,9.0822,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
19.9856,9.1325,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.0369,9.1837,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.0880,9.2349,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.1395,9.2863,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.1895,9.3364,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.2404,9.3872,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.2921,9.4389,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.3422,9.4890,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.3926,9.5395,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.4428,9.5896,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.4933,9.6401,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.5436,9.6904,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.5939,9.7407,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.6442,9.7911,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.6957,9.8425,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.7460,9.8928,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.7962,9.9430,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.8475,9.9943,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.8989,10.0458,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.9496,10.0964,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
20.9998,10.1466,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.0515,10.1984,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.1024,10.2493,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.1525,10.2994,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.2028,10.3496,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.2542,10.4010,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.3043,10.4511,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.3543,10.5011,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.4043,10.5511,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.4546,10.6015,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.5059,10.6527,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.5567,10.7035,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.6085,10.7553,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.6598,10.8066,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.7110,10.8579,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.7620,10.9088,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.8132,10.9601,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.8646,11.0114,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.9150,11.0618,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
21.9669,11.1137,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.0187,11.1655,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.0690,11.2158,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.1204,11.2672,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.1709,11.3177,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.2220,11.3688,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.2722,11.4190,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.3239,11.4707,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.3746,11.5214,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.4250,11.5718,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.4769,11.6237,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.5274,11.6742,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.5775,11.7243,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.6286,11.7754,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.6801,11.8269,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.7313,11.8781,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.7823,11.9291,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.8330,11.9798,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.8840,12.0308,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.9347,12.0815,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
22.9859,12.1327,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.0380,12.1848,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.0884,12.2353,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.1396,12.2865,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.1908,12.3376,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.2410,12.3878,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.2913,12.4382,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.3417,12.4886,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.3927,12.5396,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.4439,12.5907,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.4947,12.6415,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.5457,12.6926,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.5970,12.7439,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.6474,12.7942,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.6976,12.8444,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.7487,12.8955,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.7989,12.9457,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.8489,12.9957,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.8999,13.0467,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
23.9510,13.0978,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.0028,13.1497,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.0531,13.1999,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.1038,13.2506,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.1547,13.3016,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.2061,13.3530,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.2580,13.4049,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,0.6864,-11.4320,1,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.3094,13.4562,0,2,0,1,0.6864,0.1000,-11.4320,0.0000,-8.0000,NaN,NaN,0,0,1,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.3600,13.5068,0,2,0,0,0.7617,0.5197,-10.8655,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.4102,13.5570,0,2,0,0,0.8451,0.9934,-10.2375,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.4621,13.6089,0,2,0,0,0.9230,1.4386,-9.6516,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.5123,13.6591,0,2,0,0,0.9908,1.8244,-9.1413,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.5626,13.7095,0,2,0,0,1.0516,2.1637,-8.6835,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.6127,13.7596,0,2,0,0,1.1016,2.4306,-8.3079,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.6637,13.8105,0,2,0,0,1.1426,2.6323,-7.9987,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.7142,13.8610,0,2,0,0,1.1726,2.7539,-7.7734,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.7659,13.9127,0,2,0,0,1.1929,2.7991,-7.6204,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.8163,13.9632,0,2,0,0,1.2036,2.7673,-7.5399,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.8672,14.0141,0,2,0,0,1.2062,2.6625,-7.5208,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.9185,14.0654,0,2,0,0,1.2019,2.4934,-7.5527,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
24.9700,14.1168,0,2,0,0,1.1923,2.2628,-7.6250,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
25.0213,14.1681,0,2,0,0,1.1878,2.0048,-7.6589,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
25.0716,14.2184,0,2,0,0,1.1896,1.7356,-7.6455,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
25.1231,14.2699,0,2,0,0,1.1902,1.4452,-7.6410,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,348.6901
25.1734,14.3202,0,2,0,0,1.1902,1.1994,-7.6409,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,329.3574
25.2247,14.3715,0,2,0,0,1.1941,1.2061,-7.6445,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,247.3562
25.2756,14.4224,0,2,0,0,1.1998,1.2181,-7.6485,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,207.1689
25.3258,14.4726,0,2,0,0,1.2040,1.2279,-7.6517,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,187.8054
25.3775,14.5243,0,2,0,0,1.2064,1.2344,-7.6539,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,178.0572
25.4282,14.5751,0,2,0,0,1.2074,1.2379,-7.6554,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,173.2521
25.4799,14.6267,0,2,0,0,1.2073,1.2390,-7.6563,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,170.9186
25.5309,14.6778,0,2,0,0,1.2066,1.2383,-7.6570,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,169.7726
25.5826,14.7294,0,2,0,0,1.2055,1.2361,-7.6574,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,169.2187
25.6337,14.7805,0,2,0,0,1.2042,1.2329,-7.6577,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,168.9479
25.6846,14.8314,0,2,0,0,1.2027,1.2288,-7.6579,0.0000,-8.0000,NaN,NaN,0,0,0,1,0.0000,0.0000,-8.0000,0,0.0000,-2.5000,0.0000,0,0,168.8163
