wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004142.2351,18.69686,2,0,0,55.66452,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.2681,18.73685,2,0,0,55.63119,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.3016,18.77685,2,0,0,55.59759,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.3355,18.79684,2,0,0,55.56425,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.3689,18.83684,2,0,0,55.53092,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.4022,18.87683,2,0,0,55.49759,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.4346,18.89683,2,0,0,55.46425,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.469,18.93682,2,0,0,55.43092,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.5016,18.97681,2,0,0,55.39759,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.5347,18.99681,2,0,0,55.38078,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.5687,19.0368,2,0,0,55.34744,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.6015,19.0768,2,0,0,55.31411,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.6351,19.09679,2,0,0,55.28078,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.669,19.13679,2,0,0,55.24744,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.7013,19.17678,2,0,0,55.21411,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.7348,19.21677,2,0,0,55.16411,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.7686,19.25677,2,0,0,55.13078,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.8016,19.29676,2,0,0,55.09745,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.8348,19.31676,2,0,0,55.06411,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.869,19.35675,2,0,0,55.03075,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.9015,19.39674,2,0,0,54.99742,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.9348,19.41674,2,0,0,54.96409,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004142.9688,19.43674,2,0,0,54.9301,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.0015,19.47673,2,0,0,54.89677,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.0354,19.49673,2,0,0,54.86344,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.0682,19.53672,2,0,0,54.8301,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.1016,19.57671,2,0,0,54.79677,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.1348,19.59671,2,0,0,54.76344,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.1686,19.6367,2,0,0,54.73011,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.2013,19.6767,2,0,0,54.69672,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.235,19.69669,2,0,0,54.66338,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.2681,19.73669,2,0,0,54.63005,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.3018,19.77668,2,0,0,54.59672,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.3346,19.79668,2,0,0,54.56339,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.3682,19.83667,2,0,0,54.53005,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.4016,19.87666,2,0,0,54.49672,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.4353,19.89666,2,0,0,54.46339,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.4689,19.93665,2,0,0,54.43005,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.5014,19.97665,2,0,0,54.39654,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.5353,19.99664,2,0,0,54.3632,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.5686,20.03664,2,0,0,54.32987,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.6017,20.07663,2,0,0,54.29654,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.6356,20.09663,2,0,0,54.26297,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.6695,20.13662,2,0,0,54.22963,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.7022,20.17661,2,0,0,54.1963,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.7353,20.19661,2,0,0,54.16297,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.7694,20.2366,2,0,0,54.12963,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.8019,20.2766,2,0,0,54.0963,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.8352,20.31659,2,0,0,54.06297,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.8684,20.35658,2,0,0,54.02964,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.9016,20.39658,2,0,0,53.9963,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.9352,20.41657,2,0,0,53.96297,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004143.9688,20.45657,2,0,0,53.92964,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.0026,20.49656,2,0,0,53.89624,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.0359,20.51656,2,0,0,53.8629,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.0694,20.53655,2,0,0,53.82964,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.1028,20.57655,2,0,0,53.7963,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.1358,20.59654,2,0,0,53.76296,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.1695,20.63654,2,0,0,53.72963,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.2028,20.67653,2,0,0,53.69629,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.2352,20.69653,2,0,0,53.66296,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.2691,20.73652,2,0,0,53.62963,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.3027,20.75652,2,0,0,53.6126,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.3354,20.77651,2,0,0,53.57927,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.3687,20.81651,2,0,0,53.54594,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.4019,20.8565,2,0,0,53.5126,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.4357,20.8765,2,0,0,53.47921,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.4687,20.91649,2,0,0,53.44588,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.503,20.97648,2,0,0,53.39594,0,0,1,0,1,1,0,0.009999998,-8,0,1
63925004144.5352,20.99648,2,0,0,53.36261,0,0,1,0,1,1,0,0.009999998,-8,0,1
