wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004141.7483,18.19695,0,0,0,56.14811,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.7822,18.23694,0,0,0,56.11453,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.8149,18.27693,0,0,0,56.0812,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004141.8492,18.29693,0,0,0,56.04787,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.8822,18.33692,0,0,0,56.01453,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.9156,18.37691,0,0,0,55.9812,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004141.9484,18.39691,0,0,0,55.94787,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.9817,18.4369,0,0,0,55.91454,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.0158,18.4769,0,0,0,55.88119,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.0479,18.49689,0,0,0,55.84785,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.0813,18.53689,0,0,0,55.81452,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.1159,18.57688,0,0,0,55.78119,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.1484,18.59688,0,0,0,55.74786,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.1814,18.63687,0,0,0,55.7145,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.2156,18.67686,0,0,0,55.68116,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.2486,18.69686,0,0,0,55.64759,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.2825,18.73685,0,0,0,55.61426,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.3159,18.77685,0,0,0,55.58092,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.3482,18.79684,0,0,0,55.54759,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.3825,18.83684,0,0,0,55.51426,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.4151,18.87683,0,0,0,55.4809,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.4491,18.89683,0,0,0,55.44744,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.4827,18.93682,0,0,0,55.41411,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.5155,18.97681,0,0,0,55.38078,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.5491,18.99681,0,0,0,55.34744,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.5821,19.0368,0,0,0,55.31411,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.6154,19.0768,0,0,0,55.28078,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.6487,19.09679,0,0,0,55.24744,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.6828,19.13679,0,0,0,55.21411,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.7159,19.17678,0,0,0,55.18078,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.7483,19.19678,0,0,0,55.14745,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.7827,19.23677,0,0,0,55.11407,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.816,19.27676,0,0,0,55.0801,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004142.8495,19.29676,0,0,0,55.04677,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.8827,19.33675,0,0,0,55.01344,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.917,19.37675,0,0,0,54.9801,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004142.95,19.39674,0,0,0,54.94677,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.9828,19.43674,0,0,0,54.91344,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.0168,19.47673,0,0,0,54.8801,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004143.0494,19.49673,0,0,0,54.84671,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.0827,19.53672,0,0,0,54.81338,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.1168,19.57671,0,0,0,54.78005,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.1497,19.59671,0,0,0,54.74672,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.1838,19.6367,0,0,0,54.71338,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004143.2159,19.6767,0,0,0,54.68005,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004143.2494,19.69669,0,0,0,54.64672,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.2839,19.73669,0,0,0,54.61338,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.3168,19.77668,0,0,0,54.58005,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004143.3493,19.79668,0,0,0,54.54672,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.3836,19.83667,0,0,0,54.51339,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.4161,19.87666,0,0,0,54.48005,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.4504,19.89666,0,0,0,54.44672,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.4837,19.93665,0,0,0,54.41315,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.5161,19.97665,0,0,0,54.37981,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004143.5494,19.99664,0,0,0,54.34648,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.5833,20.03664,0,0,0,54.31297,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.6165,20.07663,0,0,0,54.27964,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.6504,20.09663,0,0,0,54.2463,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.6831,20.13662,0,0,0,54.21297,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.7163,20.17661,0,0,0,54.17963,0,0,1,0,1,0,0,0.0493712,-8,0,1
63925004143.75,20.19661,0,0,0,54.1463,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.7832,20.2366,0,0,0,54.11297,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.8172,20.2766,0,0,0,54.07964,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004143.8496,20.29659,0,0,0,54.0463,0,0,1,0,1,0,0,0.12,-8,0,1
63925004143.8839,20.33659,0,0,0,54.01297,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.9161,20.37658,0,0,0,53.97964,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004143.9499,20.39658,0,0,0,53.9463,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004143.9838,20.43657,0,0,0,53.91297,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004144.0174,20.47656,0,0,0,53.87964,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004144.05,20.49656,0,0,0,53.84631,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.0841,20.53655,0,0,0,53.81297,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004144.117,20.57655,0,0,0,53.77936,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004144.1502,20.59654,0,0,0,53.74599,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.1845,20.63654,0,0,0,53.71262,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004144.2178,20.67653,0,0,0,53.67929,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004144.2502,20.69653,0,0,0,53.64594,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.2843,20.73652,0,0,0,53.6126,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004144.3178,20.77651,0,0,0,53.57927,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004144.3506,20.79651,0,0,0,53.54594,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.3832,20.8365,0,0,0,53.5126,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004144.4176,20.8765,0,0,0,53.47927,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004144.4503,20.89649,0,0,0,53.44594,0,0,1,0,1,0,0,0.12,-8,0,1
63925004144.484,20.93649,0,0,0,53.41261,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004144.5177,20.97648,0,0,0,53.37927,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004144.5508,20.99648,0,0,0,53.34594,0,0,1,0,1,0,0,0.12,-8,0,1
