time,elapsed,host,local,possessed,devouring,x,y,z,bodyX,bodyZ,fieldX,fieldZ,fieldCount,s2active,ultactive,s2charges,ultcharge,modelX,modelZ,sourceCharges,sourceX,sourceZ,stunLeft,mashPresses,tripPresses,petYaw
29.9531,13.1179,0,2,0,1,1.1682,0.1000,-1.5390,0.0000,-8.0000,1.1682,-1.5390,1,0,1,0,0.0000,0.0000,-8.0000,0,1.1704,-1.5375,0.0000,0,0,190.2486
30.0037,13.1685,0,2,0,1,1.1682,0.1000,-1.5390,0.0000,-8.0000,1.1682,-1.5390,1,0,1,0,0.0000,0.0000,-8.0000,0,1.1656,-1.5409,0.0000,0,0,190.2486
30.0544,13.2192,0,2,0,1,1.1682,0.1000,-1.5390,0.0000,-8.0000,1.1682,-1.5390,1,0,1,0,0.0000,0.0000,-8.0000,0,1.1616,-1.5436,0.0000,0,0,190.2486
30.1055,13.2703,0,2,0,1,1.1682,0.1000,-1.5390,0.0000,-8.0000,1.1682,-1.5390,1,0,1,0,0.0000,0.0000,-8.0000,0,1.1765,-1.5332,0.0000,0,0,190.2486
30.1557,13.3205,0,2,0,1,1.1682,0.1000,-1.5390,0.0000,-8.0000,1.1682,-1.5390,1,0,1,0,0.0000,0.0000,-8.0000,0,1.1721,-1.5363,0.0000,0,0,190.2486
30.2066,13.3715,0,2,0,1,1.1682,0.1000,-1.5390,0.0000,-8.0000,1.1682,-1.5390,1,0,1,0,0.0000,0.0000,-8.0000,0,1.1541,-1.5489,0.0000,0,0,190.2486
30.2571,13.4219,0,2,0,0,1.1696,0.2867,-1.9387,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1622,-1.5432,0.0000,0,0,190.2486
30.3081,13.4730,0,2,0,0,1.1734,0.7875,-2.9933,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1666,-1.5402,0.0000,0,0,190.2486
30.3583,13.5231,0,2,0,0,1.1769,1.2477,-3.9500,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1672,-1.5397,0.0000,0,0,190.2486
30.4089,13.5737,0,2,0,0,1.1800,1.6676,-4.8218,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.4605,13.6253,0,2,0,0,1.1829,2.0496,-5.6246,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.5121,13.6769,0,2,0,0,1.1854,2.3623,-6.3017,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.5625,13.7273,0,2,0,0,1.1874,2.6015,-6.8519,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.6132,13.7780,0,2,0,0,1.1889,2.7653,-7.2795,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.6644,13.8292,0,2,0,0,1.1900,2.8476,-7.5756,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.7145,13.8793,0,2,0,0,1.1906,2.8522,-7.7562,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.7657,13.9305,0,2,0,0,1.1909,2.7816,-7.8307,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.8168,13.9816,0,2,0,0,1.1909,2.6396,-7.8143,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.8671,14.0319,0,2,0,0,1.1905,2.4401,-7.7277,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.9183,14.0832,0,2,0,0,1.1901,2.1897,-7.5921,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
30.9686,14.1334,0,2,0,0,1.1902,1.9384,-7.6238,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
31.0199,14.1848,0,2,0,0,1.1902,1.6583,-7.6374,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
31.0707,14.2355,0,2,0,0,1.1902,1.3691,-7.6405,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,190.2486
31.1208,14.2856,0,2,0,0,1.1944,1.2620,-7.6504,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,182.6569
31.1722,14.3370,0,2,0,0,1.2073,1.2720,-7.6866,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,175.5400
31.2244,14.3892,0,2,0,0,1.2181,1.2826,-7.7167,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,172.0280
31.2750,14.4398,0,2,0,0,1.2240,1.2909,-7.7311,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,170.3142
31.3262,14.4911,0,2,0,0,1.2256,1.2965,-7.7323,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,169.4835
31.3769,14.5417,0,2,0,0,1.2246,1.3000,-7.7256,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,169.0809
31.4275,14.5923,0,2,0,0,1.2222,1.3018,-7.7154,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.8836
31.4782,14.6430,0,2,0,0,1.2192,1.3021,-7.7044,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.7855
31.5285,14.6934,0,2,0,0,1.2160,1.3013,-7.6941,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.7370
31.5802,14.7451,0,2,0,0,1.2129,1.2995,-7.6852,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.7129
31.6312,14.7960,0,2,0,0,1.2100,1.2967,-7.6781,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.7012
31.6815,14.8464,0,2,0,0,1.2074,1.2932,-7.6727,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6955
31.7322,14.8970,0,2,0,0,1.2049,1.2890,-7.6687,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6927
31.7840,14.9488,0,2,0,0,1.2026,1.2841,-7.6656,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6913
31.8357,15.0005,0,2,0,0,1.2004,1.2787,-7.6633,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6907
31.8866,15.0514,0,2,0,0,1.1983,1.2729,-7.6617,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6904
31.9374,15.1023,0,2,0,0,1.1963,1.2669,-7.6606,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6903
31.9880,15.1528,0,2,0,0,1.1943,1.2607,-7.6597,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6904
32.0384,15.2032,0,2,0,0,1.1924,1.2546,-7.6591,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6905
32.0902,15.2550,0,2,0,0,1.1905,1.2485,-7.6585,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6906
32.1403,15.3051,0,2,0,0,1.1886,1.2427,-7.6581,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6907
32.1905,15.3554,0,2,0,0,1.1868,1.2374,-7.6577,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6909
32.2406,15.4054,0,2,0,0,1.1851,1.2324,-7.6573,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6910
32.2914,15.4562,0,2,0,0,1.1833,1.2280,-7.6569,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6912
32.3421,15.5069,0,2,0,0,1.1816,1.2242,-7.6564,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6913
32.3933,15.5581,0,2,0,0,1.1800,1.2211,-7.6560,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6914
32.4437,15.6085,0,2,0,0,1.1784,1.2188,-7.6555,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6915
32.4952,15.6601,0,2,0,0,1.1769,1.2173,-7.6549,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
32.5454,15.7103,0,2,0,0,1.1754,1.2167,-7.6544,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
32.5972,15.7620,0,2,0,0,1.1740,1.2170,-7.6538,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6917
32.6481,15.8130,0,2,0,0,1.1727,1.2181,-7.6531,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
32.6986,15.8634,0,2,0,0,1.1716,1.2201,-7.6524,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
32.7502,15.9150,0,2,0,0,1.1705,1.2229,-7.6517,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6915
32.8005,15.9654,0,2,0,0,1.1695,1.2265,-7.6510,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6914
32.8521,16.0169,0,2,0,0,1.1686,1.2307,-7.6502,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6913
32.9038,16.0686,0,2,0,0,1.1678,1.2357,-7.6493,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6912
32.9541,16.1189,0,2,0,0,1.1672,1.2410,-7.6484,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6910
33.0049,16.1697,0,2,0,0,1.1667,1.2466,-7.6476,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6909
33.0549,16.2197,0,2,0,0,1.1663,1.2527,-7.6466,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6907
33.1066,16.2715,0,2,0,0,1.1660,1.2588,-7.6457,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6906
33.1574,16.3223,0,2,0,0,1.1658,1.2650,-7.6447,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6904
33.2089,16.3737,0,2,0,0,1.1658,1.2711,-7.6437,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6903
33.2599,16.4248,0,2,0,0,1.1659,1.2770,-7.6427,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6902
33.3104,16.4752,0,2,0,0,1.1661,1.2825,-7.6416,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
33.3610,16.5258,0,2,0,0,1.1664,1.2874,-7.6406,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
33.4111,16.5760,0,2,0,0,1.1669,1.2918,-7.6395,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
33.4616,16.6264,0,2,0,0,1.1674,1.2957,-7.6384,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
33.5122,16.6770,0,2,0,0,1.1681,1.2988,-7.6374,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
33.5626,16.7274,0,2,0,0,1.1689,1.3011,-7.6363,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6902
33.6132,16.7780,0,2,0,0,1.1697,1.3026,-7.6352,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6903
33.6644,16.8293,0,2,0,0,1.1707,1.3033,-7.6341,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6904
33.7152,16.8801,0,2,0,0,1.1718,1.3031,-7.6331,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6906
33.7659,16.9307,0,2,0,0,1.1730,1.3020,-7.6320,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6907
33.8170,16.9818,0,2,0,0,1.1742,1.3001,-7.6310,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6909
33.8673,17.0321,0,2,0,0,1.1755,1.2973,-7.6299,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6910
33.9189,17.0837,0,2,0,0,1.1769,1.2938,-7.6289,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6912
33.9692,17.1340,0,2,0,0,1.1784,1.2896,-7.6279,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6913
34.0201,17.1849,0,2,0,0,1.1799,1.2848,-7.6270,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6914
34.0717,17.2365,0,2,0,0,1.1814,1.2795,-7.6260,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6915
34.1226,17.2874,0,2,0,0,1.1830,1.2737,-7.6251,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
34.1728,17.3376,0,2,0,0,1.1846,1.2679,-7.6243,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6917
34.2238,17.3886,0,2,0,0,1.1862,1.2618,-7.6235,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6917
34.2749,17.4397,0,2,0,0,1.1879,1.2555,-7.6227,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6917
34.3257,17.4905,0,2,0,0,1.1896,1.2494,-7.6219,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6917
34.3766,17.5414,0,2,0,0,1.1912,1.2436,-7.6212,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
34.4277,17.5925,0,2,0,0,1.1928,1.2381,-7.6206,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6915
34.4781,17.6430,0,2,0,0,1.1944,1.2330,-7.6200,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6914
34.5286,17.6935,0,2,0,0,1.1960,1.2285,-7.6195,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6913
34.5786,17.7435,0,2,0,0,1.1975,1.2246,-7.6190,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6911
34.6288,17.7936,0,2,0,0,1.1989,1.2215,-7.6186,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6910
34.6793,17.8442,0,2,0,0,1.2004,1.2191,-7.6183,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6908
34.7300,17.8948,0,2,0,0,1.2017,1.2175,-7.6180,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6907
34.7811,17.9459,0,2,0,0,1.2030,1.2167,-7.6178,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6905
34.8314,17.9963,0,2,0,0,1.2043,1.2169,-7.6176,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6904
34.8822,18.0471,0,2,0,0,1.2054,1.2178,-7.6175,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6903
34.9330,18.0978,0,2,0,0,1.2065,1.2197,-7.6175,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6902
34.9852,18.1500,0,2,0,0,1.2074,1.2224,-7.6175,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
35.0357,18.2006,0,2,0,0,1.2083,1.2259,-7.6176,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
35.0865,18.2513,0,2,0,0,1.2091,1.2301,-7.6178,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
35.1369,18.3017,0,2,0,0,1.2097,1.2347,-7.6181,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
35.1880,18.3528,0,2,0,0,1.2103,1.2401,-7.6184,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6902
35.2385,18.4033,0,2,0,0,1.2107,1.2456,-7.6188,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6902
35.2898,18.4546,0,2,0,0,1.2111,1.2517,-7.6192,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6904
35.3418,18.5066,0,2,0,0,1.2113,1.2579,-7.6197,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6905
35.3922,18.5570,0,2,0,0,1.2114,1.2640,-7.6203,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6906
35.4438,18.6087,0,2,0,0,1.2114,1.2702,-7.6210,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6908
35.4942,18.6590,0,2,0,0,1.2113,1.2760,-7.6217,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6909
35.5455,18.7103,0,2,0,0,1.2110,1.2816,-7.6224,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6911
35.5966,18.7614,0,2,0,0,1.2106,1.2867,-7.6233,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6912
35.6471,18.8120,0,2,0,0,1.2102,1.2913,-7.6241,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6913
35.6980,18.8628,0,2,0,0,1.2096,1.2953,-7.6251,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6915
35.7484,18.9133,0,2,0,0,1.2089,1.2984,-7.6260,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6915
35.7988,18.9636,0,2,0,0,1.2082,1.3009,-7.6271,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
35.8491,19.0139,0,2,0,0,1.2073,1.3025,-7.6281,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6917
35.9005,19.0653,0,2,0,0,1.2063,1.3033,-7.6292,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6917
35.9506,19.1154,0,2,0,0,1.2053,1.3032,-7.6304,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
36.0008,19.1656,0,2,0,0,1.2042,1.3022,-7.6315,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6916
36.0524,19.2172,0,2,0,0,1.2030,1.3004,-7.6327,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6915
36.1024,19.2672,0,2,0,0,1.2017,1.2979,-7.6339,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6914
36.1539,19.3187,0,2,0,0,1.2004,1.2945,-7.6352,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6913
36.2045,19.3693,0,2,0,0,1.1991,1.2905,-7.6364,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6911
36.2550,19.4199,0,2,0,0,1.1976,1.2859,-7.6377,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6910
36.3057,19.4705,0,2,0,0,1.1962,1.2809,-7.6390,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.7379
36.3563,19.5211,0,2,0,0,1.1947,1.2808,-7.6403,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,170.5220
36.4074,19.5723,0,2,0,0,1.1932,1.2906,-7.6417,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,176.6226
36.4587,19.6235,0,2,0,0,1.1916,1.3086,-7.6430,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,187.9559
36.5096,19.6745,0,2,0,0,1.1901,1.3310,-7.6443,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,204.2339
36.5607,19.7256,0,2,0,0,1.1885,1.3547,-7.6456,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,225.1308
36.6122,19.7770,0,2,0,0,1.1870,1.3772,-7.6469,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,249.9013
36.6626,19.8275,0,2,0,0,1.1855,1.3966,-7.6482,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,277.8268
