time,elapsed,host,local,possessed,devouring,x,y,z,bodyX,bodyZ,fieldX,fieldZ,fieldCount,s2active,ultactive,s2charges,ultcharge,modelX,modelZ,sourceCharges,sourceX,sourceZ,stunLeft,mashPresses,tripPresses,petYaw
36.5551,19.9310,1,0,0,0,1.1703,1.4174,-7.6256,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,210.7944
36.6063,19.9822,1,0,0,0,1.1716,1.4460,-7.6250,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,232.9863
36.6563,20.0322,1,0,0,0,1.1729,1.4709,-7.6244,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,258.3027
36.7076,20.0835,1,0,0,0,1.1743,1.4920,-7.6239,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,287.3177
36.7582,20.1341,1,0,0,0,1.1758,1.5065,-7.6234,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,316.9520
36.8086,20.1845,1,0,0,0,1.1773,1.5147,-7.6230,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,348.3066
36.8586,20.2345,1,0,0,0,1.1789,1.5157,-7.6226,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,19.1813
36.9099,20.2858,1,0,0,0,1.1806,1.5091,-7.6222,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,49.6223
36.9609,20.3368,1,0,0,0,1.1823,1.4951,-7.6219,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,78.4738
37.0110,20.3870,1,0,0,0,1.1840,1.4744,-7.6216,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,103.9325
37.0615,20.4374,1,0,0,0,1.1857,1.4480,-7.6214,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,125.4705
37.1122,20.4881,1,0,0,0,1.1875,1.4148,-7.6212,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,143.5044
37.1628,20.5388,1,0,0,0,1.1892,1.3778,-7.6211,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,155.7319
37.2141,20.5900,1,0,0,0,1.1910,1.3398,-7.6210,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,162.3305
37.2642,20.6401,1,0,0,0,1.1927,1.3094,-7.6209,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,165.5523
37.3151,20.6910,1,0,0,0,1.1945,1.2875,-7.6210,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,167.1497
37.3651,20.7410,1,0,0,0,1.1961,1.2730,-7.6210,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,167.9169
37.4158,20.7918,1,0,0,0,1.1978,1.2627,-7.6211,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.3131
37.4662,20.8422,1,0,0,0,1.1994,1.2560,-7.6213,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.5035
37.5166,20.8926,1,0,0,0,1.2009,1.2516,-7.6215,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.5963
37.5673,20.9432,1,0,0,0,1.2024,1.2488,-7.6218,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6432
37.6175,20.9934,1,0,0,0,1.2038,1.2474,-7.6221,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6662
37.6681,21.0440,1,0,0,0,1.2051,1.2472,-7.6225,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6774
37.7192,21.0951,1,0,0,0,1.2064,1.2479,-7.6230,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6831
37.7699,21.1458,1,0,0,0,1.2076,1.2496,-7.6235,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6859
37.8217,21.1976,1,0,0,0,1.2087,1.2522,-7.6240,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6873
37.8726,21.2485,1,0,0,0,1.2096,1.2556,-7.6246,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6881
37.9230,21.2990,1,0,0,0,1.2105,1.2596,-7.6253,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6885
37.9734,21.3493,1,0,0,0,1.2113,1.2642,-7.6260,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6888
38.0237,21.3996,1,0,0,0,1.2119,1.2694,-7.6267,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6890
38.0744,21.4503,1,0,0,0,1.2125,1.2749,-7.6275,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6892
38.1253,21.5012,1,0,0,0,1.2129,1.2809,-7.6283,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6894
38.1771,21.5531,1,0,0,0,1.2132,1.2869,-7.6292,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6895
38.2278,21.6038,1,0,0,0,1.2134,1.2932,-7.6302,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6897
38.2795,21.6554,1,0,0,0,1.2134,1.2994,-7.6311,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6898
38.3306,21.7065,1,0,0,0,1.2134,1.3054,-7.6322,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6899
38.3808,21.7567,1,0,0,0,1.2132,1.3109,-7.6332,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
38.4324,21.8083,1,0,0,0,1.2129,1.3161,-7.6343,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
38.4914,21.8673,1,0,0,0,1.2125,1.3208,-7.6353,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
38.5427,21.9186,1,0,0,0,1.2119,1.3254,-7.6367,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
38.5937,21.9696,1,0,0,0,1.2112,1.3286,-7.6378,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
38.6450,22.0209,1,0,0,0,1.2105,1.3310,-7.6390,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6899
38.6956,22.0716,1,0,0,0,1.2096,1.3326,-7.6401,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6898
38.7459,22.1218,1,0,0,0,1.2087,1.3333,-7.6413,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6897
38.7962,22.1721,1,0,0,0,1.2076,1.3331,-7.6425,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6896
38.8466,22.2225,1,0,0,0,1.2065,1.3321,-7.6437,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6894
38.8978,22.2737,1,0,0,0,1.2053,1.3303,-7.6449,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6893
38.9486,22.3245,1,0,0,0,1.2040,1.3276,-7.6461,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6891
38.9991,22.3750,1,0,0,0,1.2027,1.3241,-7.6472,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6890
39.0496,22.4255,1,0,0,0,1.2013,1.3201,-7.6484,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6889
39.1007,22.4766,1,0,0,0,1.1998,1.3153,-7.6496,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6887
39.1510,22.5269,1,0,0,0,1.1983,1.3101,-7.6507,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6886
39.2016,22.5775,1,0,0,0,1.1968,1.3046,-7.6518,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6885
39.2526,22.6286,1,0,0,0,1.1952,1.2985,-7.6529,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6885
39.3028,22.6787,1,0,0,0,1.1937,1.2926,-7.6539,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6884
39.3528,22.7288,1,0,0,0,1.1921,1.2864,-7.6550,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6884
39.4040,22.7800,1,0,0,0,1.1905,1.2802,-7.6560,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6885
39.4551,22.8310,1,0,0,0,1.1889,1.2744,-7.6569,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6885
39.5058,22.8817,1,0,0,0,1.1873,1.2688,-7.6578,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6886
39.5560,22.9319,1,0,0,0,1.1858,1.2637,-7.6587,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6888
39.6071,22.9831,1,0,0,0,1.1843,1.2591,-7.6595,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6889
39.6573,23.0333,1,0,0,0,1.1828,1.2551,-7.6603,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6890
39.7090,23.0849,1,0,0,0,1.1814,1.2519,-7.6610,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6892
39.7624,23.1384,1,0,0,0,1.1800,1.2493,-7.6617,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6893
39.8127,23.1886,1,0,0,0,1.1786,1.2475,-7.6623,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6895
39.8637,23.2396,1,0,0,0,1.1774,1.2467,-7.6628,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6896
39.9138,23.2897,1,0,0,0,1.1762,1.2468,-7.6633,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6897
39.9643,23.3402,1,0,0,0,1.1751,1.2477,-7.6637,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6898
40.0152,23.3911,1,0,0,0,1.1741,1.2496,-7.6640,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
40.0661,23.4420,1,0,0,0,1.1732,1.2522,-7.6643,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
40.1165,23.4924,1,0,0,0,1.1724,1.2555,-7.6645,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
40.1667,23.5426,1,0,0,0,1.1717,1.2596,-7.6646,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6901
40.2178,23.5937,1,0,0,0,1.1711,1.2642,-7.6646,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
40.2694,23.6453,1,0,0,0,1.1706,1.2695,-7.6646,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6900
40.3198,23.6957,1,0,0,0,1.1702,1.2751,-7.6645,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6899
40.3700,23.7459,1,0,0,0,1.1699,1.2810,-7.6644,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6898
40.4210,23.7970,1,0,0,0,1.1697,1.2870,-7.6642,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6897
40.4713,23.8472,1,0,0,0,1.1696,1.2932,-7.6639,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6895
40.5219,23.8978,1,0,0,0,1.1697,1.2992,-7.6635,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6894
40.5722,23.9481,1,0,0,0,1.1699,1.3052,-7.6631,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6893
40.6228,23.9987,1,0,0,0,1.1701,1.3107,-7.6626,0.0000,-8.0000,NaN,NaN,0,0,0,0,0.0000,0.0000,-8.0000,0,1.1674,-1.5396,0.0000,0,0,168.6891
