time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ
12.4508136614847,0.01999664,2,0,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,-0.169488,0.9694078,-8.762045,0,3,0.12,-5
12.5009302452827,0.05998993,2,0,1,3,0,1,1,20,1,0.12,0,0,0,0,0,0,1,-0.4907727,0.7571834,-8.711685,0,3,0.12,-5
12.5511302838909,0.1199799,2,0,1,3,0,1,1,20,1,0.07291741,0,0,0,0,0,0,1,-0.7815936,0.5282536,-8.357554,0,3,0.12,-5
12.6180458467516,0.4599228,2,0,1,3,0,1,1,20,1,0.02336866,0,0,0,0,0,0,1,-0.8396594,0.491429,-8.179602,0,3,0.12,-5
12.6848338565479,0.5199127,2,0,1,3,0,1,1,20,1,0.01221151,0,0,0,0,0,0,1,-0.8640429,0.5130229,-8.159246,0,3,0.12,-5
12.7515650965335,0.5998993,2,0,1,3,0,1,1,20,1,0.01017132,0,0,0,0,0,0,1,-0.8283219,0.6359663,-8.335016,0,3,0.12,-5
12.8017787822026,0.6398926,2,0,1,3,0,1,1,20,1,0.01004589,0,0,0,0,0,0,1,-0.634436,0.7927414,-8.559621,0,3,0.12,-5
12.851945847782,0.6998825,2,0,1,3,0,1,1,20,1,0.01000617,0,0,0,0,0,0,1,-0.3068852,0.8805827,-8.717816,0,3,0.12,-5
12.9186133533965,0.7598724,2,0,1,3,0,1,1,20,1,0.01000081,0,0,0,0,0,0,1,0.08294953,0.8797649,-8.776246,0,3,0.12,-5
12.9850231515492,0.8198624,2,0,1,3,0,1,1,20,1,0.0100001,0,0,0,0,0,0,1,0.5041521,0.8795157,-8.596045,0,3,0.12,-5
13.0510239792677,0.8998489,2,0,1,3,0,1,1,20,1,0.01,0,0,0,0,0,0,1,0.7782736,0.8794404,-7.938939,0,3,0.12,-5
13.1172100312884,0.9598389,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.6769453,0.8794177,-7.611177,0,3,0.12,-5
13.1672560740324,1.019829,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.612724,0.8794119,-7.516257,0,3,0.12,-5
13.2339822702172,1.079819,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5737078,0.8794091,-7.470569,0,3,0.12,-5
13.3006500749538,1.139809,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5610632,0.8794082,-7.457187,0,3,0.12,-5
13.3673747292409,1.219795,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5571716,0.879408,-7.453193,0,3,0.12,-5
13.4174226812894,1.259789,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5561667,0.8794079,-7.452171,0,3,0.12,-5
13.4675900572228,1.319778,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5557608,0.8794079,-7.451759,0,3,0.12,-5
13.5346249599444,1.379768,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5555662,0.8794079,-7.451562,0,3,0.12,-5
13.6014504423427,1.439758,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5555077,0.8794079,-7.451502,0,3,0.12,-5
13.6681191078263,1.519745,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554902,0.8794079,-7.451485,0,3,0.12,-5
13.7349211746516,1.579735,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554849,0.8794079,-7.451479,0,3,0.12,-5
13.8015909883815,1.639725,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554833,0.8794079,-7.451478,0,3,0.12,-5
13.868258486862,1.719711,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554828,0.8794079,-7.451477,0,3,0.12,-5
13.9349502268309,1.779701,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
13.9854886017616,1.839691,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.0362757485236,1.879684,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.0867758489835,1.939674,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.1372773660409,1.979668,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.1880215784224,2.039658,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.2385229957725,2.079651,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.2890420839066,2.139641,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.3395426923099,2.179634,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.3900436017166,2.239624,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.4405443117085,2.279617,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.4910448128792,2.339607,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.5416370241592,2.379601,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.5921383399206,2.43959,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.6426663151818,2.479584,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.6933878036837,2.539574,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.7438902312766,2.579567,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.7943892236675,2.639557,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.8449259901109,2.67955,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.8954937617915,2.73954,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.9459947727869,2.779533,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
14.9964952814827,2.839523,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.046996091182,2.879517,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.0975838570173,2.939507,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.1481192068631,2.9795,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.1986260780195,3.03949,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.2491266788977,3.079483,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.2996272854197,3.139473,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.3501277941155,3.179466,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.4004052468265,3.239456,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.4670730415049,3.299446,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.5337408422927,3.359436,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.6004479313331,3.439423,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.6671153279829,3.499413,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.7337827320086,3.559402,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.800450336008,3.639389,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.8671811022299,3.699379,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
15.9338494651454,3.759369,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.0003581595855,3.839355,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.0506328297282,3.879349,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.1174344571183,3.939339,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.18410224809,4.019325,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.2341704071934,4.059319,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.2843419197636,4.119308,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.3511941955487,4.179298,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.417974437351,4.239288,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.4846939086604,4.319275,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.5514840227614,4.379265,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.601514661486,4.439255,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.6517814135241,4.479248,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.7185030668664,4.559235,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.7853146180945,4.619225,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.8519857766728,4.679214,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.9020577973935,4.739204,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
16.9522243545639,4.779198,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.0183022050994,4.859184,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.0844479689995,4.919174,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.1506069913941,4.979164,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.2170608308228,5.059151,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.2672286992396,5.099144,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.3339139908055,5.159134,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.4006590877349,5.23912,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.4673265875193,5.29911,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.5340106539677,5.3591,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.6008766848842,5.439087,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.6675433877545,5.499077,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.7342444446931,5.559067,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.8010694850485,5.639053,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.8677655715557,5.699043,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
17.9344742631602,5.759033,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.0005253846447,5.83902,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.0668591482441,5.89901,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.1335273457567,5.959,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.2001958557467,6.038986,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.266878493658,6.098976,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.3336510264936,6.158966,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.40032407778,6.238953,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.4669920838128,6.298943,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.5170792807887,6.358932,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.5672464419777,6.398926,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.6340224119897,6.458916,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.7006899137485,6.538902,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.7673576094272,6.598892,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.8340247203844,6.658882,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.900692099041,6.738869,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
18.9671058519619,6.798859,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
19.0334433713804,6.858849,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
19.1001954233708,6.938835,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
19.1668629076953,6.998825,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8794079,-7.451477,0,3,0.12,-5
