time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
30.6500793274678,18.57688,2,0,1,3,0,1,1,0,1,0.009999998,1.506773,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.3756
30.7168174309842,18.63687,2,0,1,3,0,1,1,0,1,0.009999998,1.440034,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.442
30.783485325519,18.71686,2,0,1,3,0,1,1,0,1,0.009999998,1.373366,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.5084
30.8501525360532,18.79684,2,0,1,3,0,1,1,0,1,0.009999998,1.306699,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.5754
30.9168202318251,18.85683,2,0,1,3,0,1,1,0,1,0.009999998,1.240032,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.6421
30.9834878211282,18.93682,2,0,1,3,0,1,1,0,1,0.009999998,1.173364,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.709
31.0501708753593,18.99681,2,0,1,3,0,1,1,0,1,0.009999998,1.106681,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.7755
31.1168387717195,19.0368,2,0,1,3,0,1,1,0,1,0.009999998,1.040013,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.8417
31.1835060685128,19.11679,2,0,1,3,0,1,1,0,1,0.009999998,0.9733458,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.9085
31.2501740366779,19.17678,2,0,1,3,0,1,1,0,1,0.009999998,0.9066776,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.9753
31.3168417198583,19.23677,2,0,1,3,0,1,1,0,1,0.009999998,0.8400101,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.0421
31.3835093232989,19.31676,2,0,1,3,0,1,1,0,1,0.009999998,0.7733426,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.1089
31.4501768250577,19.37675,2,0,1,3,0,1,1,0,1,0.009999998,0.706675,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.1751
31.5168443113565,19.43674,2,0,1,3,0,1,1,0,1,0.009999998,0.6400076,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.2415
31.5835116973892,19.51672,2,0,1,3,0,1,1,0,1,0.009999998,0.5733399,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.3087
31.6501792994142,19.57671,2,0,1,3,0,1,1,0,1,0.009999998,0.5066726,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.3755
31.7168475960754,19.6367,2,0,1,3,0,1,1,0,1,0.009999998,0.4400042,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.4422
31.7835142013431,19.71669,2,0,1,3,0,1,1,0,1,0.009999998,0.3733373,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.5086
31.850181593895,19.77668,2,0,1,3,0,1,1,0,1,0.009999998,0.3066697,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.5754
31.9168496977538,19.83667,2,0,1,3,0,1,1,0,1,0.009999998,0.2400018,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.6417
31.9832974145934,19.93665,2,0,1,3,0,1,1,0,1,0.009999998,0.1733345,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.7086
32.033464786578,19.97665,2,0,1,3,0,1,1,0,1,0.009999998,0.123219,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.7593
32.1001319857687,20.05663,2,0,1,3,0,1,1,0,1,0.009999998,0.05655194,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.8255
32.1667995910905,20.11662,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.8926
32.2334677028842,20.17661,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003130.9587
32.300135380011,20.2566,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.026
32.3668029774912,20.31659,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.0927
32.4334712547064,20.35658,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.1586
32.5001394496858,20.43657,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.2253
32.5668076352589,20.49656,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.292
32.6334752305225,20.55655,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.3594
32.7001430234686,20.63654,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.4253
32.7668105157278,20.69653,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.492
32.8334782129526,20.75652,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.559
32.9001455152966,20.8365,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.6255
32.9668129117973,20.89649,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.6922
33.0334803197719,20.97648,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.7593
33.1001474212483,21.05647,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.826
33.1668147140928,21.11646,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.892
33.2334820164368,21.17645,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003131.9586
33.3001494091377,21.25643,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.0253
33.3668186920881,21.31642,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.092
33.4334891196527,21.37641,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.1587
33.5001564218663,21.4364,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.2256
33.5668241189606,21.49639,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.292
33.6334916112199,21.55638,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.3588
33.7001594099961,21.63637,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.4253
33.7668270093575,21.69636,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.492
33.8334948061593,21.75635,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.5583
33.9001633720659,21.83633,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.6255
33.9665041529946,21.89632,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.6918
34.016671626661,21.93632,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.742
34.0833662906103,22.0163,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.8089
34.1500337862968,22.09629,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.8755
34.216701682806,22.15628,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003132.9423
34.2833810657449,22.23627,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.0097
34.3500507038087,22.29626,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.0763
34.4167183052748,22.35625,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.1417
34.4833863034658,22.43623,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.2088
34.5500546066463,22.49622,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.2758
34.6167229113728,22.53622,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.3422
34.6833909075893,22.6162,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.4091
34.7501540380158,22.67619,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.4765
34.8168220401928,22.73618,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.5421
34.8834900383838,22.81617,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.609
34.9501600087248,22.87616,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.6763
35.0169259623438,22.93615,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.7421
35.0835935618356,23.01614,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.8092
35.1502610635944,23.07613,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.8754
35.2169906697981,23.13612,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003133.9427
35.2836581715569,23.2361,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.0095
35.3503804225661,23.29609,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.0767
35.4170742607303,23.35608,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.1427
35.4838477261737,23.43607,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.2098
35.5505160214193,23.49606,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.2759
35.6171840251423,23.55605,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.3425
35.6838520232402,23.61604,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.4098
35.7505631741881,23.67603,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.4756
35.8172308792174,23.73602,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.5423
35.8839732163213,23.816,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.6092
35.9507299670018,23.87599,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.6763
36.0167569263093,23.93598,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003134.7429
