time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
28.0833513626643,15.99731,1,0,1,3,0,1,1,0,1,0.12,3.718289,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.8318018,-5.551339,0,63925003126.9555
28.1500194644183,16.0773,1,0,1,3,0,1,1,0,1,0.12,3.651621,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.6771975,-5.551339,0,63925003127.0231
28.2168456486799,16.15729,1,0,1,3,0,1,1,0,1,0.12,3.584792,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.4665012,-5.551339,0,63925003127.0893
28.2835153164528,16.21728,1,0,1,3,0,1,1,0,1,0.12,3.518123,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.2291071,-5.551339,0,63925003127.1562
28.3501858988404,16.29726,1,0,1,3,0,1,1,0,1,0.12,3.451453,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.08595321,-5.551339,0,63925003127.2217
28.4168541003391,16.37725,1,0,1,3,0,1,1,0,1,0.12,3.384785,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.07241153,-5.551339,0,63925003127.2894
28.4835221061856,16.43724,1,0,1,3,0,1,1,0,1,0.12,3.318117,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.07034063,-5.551339,0,63925003127.3555
28.5502233409137,16.51723,1,0,1,3,0,1,1,0,1,0.12,3.251445,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.07002347,-5.551339,0,63925003127.4228
28.6168911396898,16.57722,1,0,1,3,0,1,1,0,1,0.12,3.184748,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.07000302,-5.551339,0,63925003127.4889
28.6835594387911,16.61721,1,0,1,3,0,1,1,0,1,0.12,3.11808,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.07000034,-5.551339,0,63925003127.5557
28.750298603531,16.6972,1,0,1,3,0,1,1,0,1,0.12,3.051341,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999998,-5.551339,0,63925003127.6222
28.8169666037336,16.75719,1,0,1,3,0,1,1,0,1,0.12,2.984673,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003127.6889
28.8836507171206,16.79718,1,0,1,3,0,1,1,0,1,0.12,2.917988,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003127.7577
28.9503491957113,16.87717,1,0,1,3,0,1,1,0,1,0.12,2.85129,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003127.8228
29.0167442353629,16.93716,1,0,1,3,0,1,1,0,1,0.12,2.78456,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003127.8896
29.0834124310501,16.99715,1,0,1,3,0,1,1,0,1,0.12,2.717892,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003127.9556
29.1500803335197,17.07713,1,0,1,3,0,1,1,0,1,0.12,2.651224,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.0232
29.2002112693526,17.11713,1,0,1,3,0,1,1,0,1,0.12,2.601223,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.0737
29.2503779282421,17.17712,1,0,1,3,0,1,1,0,1,0.12,2.550924,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.1227
29.3171889368445,17.23711,1,0,1,3,0,1,1,0,1,0.12,2.484115,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.189
29.383856735751,17.31709,1,0,1,3,0,1,1,0,1,0.12,2.417447,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.2569
29.4505247396231,17.37708,1,0,1,3,0,1,1,0,1,0.12,2.350779,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.3233
29.5171925288811,17.45707,1,0,1,3,0,1,1,0,1,0.12,2.284111,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.3904
29.5838604274951,17.53706,1,0,1,3,0,1,1,0,1,0.12,2.217444,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.4562
29.6505286304094,17.59705,1,0,1,3,0,1,1,0,1,0.12,2.150776,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.5236
29.7171966286376,17.65704,1,0,1,3,0,1,1,0,1,0.12,2.084108,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.5902
29.7838801773265,17.73702,1,0,1,3,0,1,1,0,1,0.12,2.01744,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.657
29.8505479782075,17.79701,1,0,1,3,0,1,1,0,1,0.12,1.950757,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.7228
29.9172160753049,17.857,1,0,1,3,0,1,1,0,1,0.12,1.884089,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.7901
29.9673836368881,17.91699,1,0,1,3,0,1,1,0,1,0.12,1.834088,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.8404
30.0178845444135,17.95699,1,0,1,3,0,1,1,0,1,0.12,1.784087,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.8896
30.0683857529424,18.01698,1,0,1,3,0,1,1,0,1,0.12,1.734086,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.9398
30.1188865607604,18.05697,1,0,1,3,0,1,1,0,1,0.12,1.684085,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003128.9905
30.1693876714632,18.11696,1,0,1,3,0,1,1,0,1,0.12,1.634084,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.0397
30.2198885789886,18.13696,1,0,1,3,0,1,1,0,1,0.12,1.584083,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.0899
30.2703893868066,18.19695,1,0,1,3,0,1,1,0,1,0.12,1.534082,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.1397
30.3208905953355,18.23694,1,0,1,3,0,1,1,0,1,0.12,1.484081,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.1898
30.3713915028609,18.29693,1,0,1,3,0,1,1,0,1,0.12,1.43408,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.24
30.4218927189149,18.33692,1,0,1,3,0,1,1,0,1,0.12,1.384079,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.2902
30.4723936283216,18.39691,1,0,1,3,0,1,1,0,1,0.12,1.334078,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.34
30.5228944361396,18.4369,1,0,1,3,0,1,1,0,1,0.12,1.284077,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.3902
30.5733954452537,18.49689,1,0,1,3,0,1,1,0,1,0.12,1.234076,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.4404
30.6238963546604,18.55688,1,0,1,3,0,1,1,0,1,0.12,1.184075,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.4902
30.6743973637745,18.61687,1,0,1,3,0,1,1,0,1,0.12,1.134074,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.5395
30.7248984744772,18.65687,1,0,1,3,0,1,1,0,1,0.12,1.08407,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.59
30.77539958518,18.71686,1,0,1,3,0,1,1,0,1,0.12,1.034072,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.6395
30.8259007015266,18.75685,1,0,1,3,0,1,1,0,1,0.12,0.9840711,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.6895
30.8765026088804,18.81684,1,0,1,3,0,1,1,0,1,0.12,0.9339705,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.7404
30.9270034091733,18.85683,1,0,1,3,0,1,1,0,1,0.12,0.8839693,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.7902
30.9771709788404,18.91682,1,0,1,3,0,1,1,0,1,0.12,0.8339683,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.8402
31.043172501754,18.97681,1,0,1,3,0,1,1,0,1,0.12,0.7673003,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.907
31.1091738218255,19.01681,1,0,1,3,0,1,1,0,1,0.12,0.7006321,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003129.9733
31.175175237786,19.09679,1,0,1,3,0,1,1,0,1,0.12,0.6339643,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.0396
31.2411764582805,19.15678,1,0,1,3,0,1,1,0,1,0.12,0.5672962,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.1069
31.307177678775,19.21677,1,0,1,3,0,1,1,0,1,0.12,0.5006284,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.1736
31.3731790025346,19.29676,1,0,1,3,0,1,1,0,1,0.12,0.4339603,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.2394
31.4391804184951,19.35675,1,0,1,3,0,1,1,0,1,0.12,0.3672924,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.3072
31.5051816408336,19.41674,1,0,1,3,0,1,1,0,1,0.12,0.3006243,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.3735
31.5714860972948,19.49673,1,0,1,3,0,1,1,0,1,0.12,0.2336502,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.4407
31.6374873177893,19.55672,1,0,1,3,0,1,1,0,1,0.12,0.1669822,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.5065
31.7034891357459,19.61671,1,0,1,3,0,1,1,0,1,0.12,0.1003139,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.5729
31.7694905535504,19.71669,1,0,1,3,0,1,1,0,1,0.12,0.03364557,0,0,0,2,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.6397
31.8354917740449,19.77668,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.7071
31.9014929945394,19.83667,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.7731
31.9681606937386,19.91666,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.8404
32.0188475423865,19.95665,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.8906
32.069553886652,20.01664,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.9399
32.1200547960587,20.05663,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003130.9919
32.1705576224811,20.11662,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.0404
32.2210582308844,20.15662,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.0902
32.2715590387024,20.21661,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.1409
32.3220603488199,20.2566,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.1914
32.3725982233323,20.31659,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.2407
32.4230992305651,20.33659,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.2909
32.4736001380906,20.39658,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.3402
32.5242202260531,20.43657,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.3904
32.5750635268912,20.49656,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.4417
32.6255647373013,20.53655,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.4915
32.6761743258871,20.59654,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.5415
32.7272206347436,20.63654,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.5926
32.7777229513414,20.69653,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.6417
32.8282243686914,20.75652,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.6922
32.8787253778055,20.81651,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.742
32.9292266935669,20.8565,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.7916
32.9793939584121,20.91649,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.8425
33.0453954813257,20.97648,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.9084
33.1113964971341,21.03647,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003131.9754
33.1773979223147,21.11646,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.0418
33.2433989418112,21.17645,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.1086
33.3093999649957,21.23643,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.1752
33.3754271271452,21.31642,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.2419
33.4414283494838,21.37641,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.3087
33.5075844048522,21.4164,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.3754
33.5735857230797,21.49639,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.4425
33.6395871390402,21.55638,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.509
33.7055885605328,21.63637,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.5752
33.7715900760703,21.71635,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.6418
33.8376408932917,21.77634,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.709
33.9036412231252,21.83633,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.7752
33.9696429415047,21.91632,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.8425
34.0356444551982,21.97631,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.9086
34.1017115145363,22.0363,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003132.9755
34.1677150087059,22.13628,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.0428
34.2337155432254,22.19627,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.1092
34.3000505044125,22.25626,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.1756
34.3502179721184,22.29626,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.2259
34.4168867672235,22.35625,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.2923
34.4835546657071,22.43623,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.3591
34.5502225662023,22.49622,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.4261
34.6170530839078,22.53622,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.4923
34.6837206779979,22.6162,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.5589
34.7503879920207,22.67619,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.6262
34.8170555859618,22.73618,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.6928
34.8837261597067,22.81617,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.7595
34.9504027677886,22.87616,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.8269
35.016737732403,22.95615,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.8934
35.0834700613469,23.03613,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003133.9591
35.1501379618421,23.09612,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.0256
35.2169053639472,23.15611,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.0928
35.2835734693706,23.2361,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.1594
35.3503850768134,23.29609,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.2261
35.417052582521,23.35608,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.2932
35.4837230492011,23.45606,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.3601
35.5503928745165,23.51605,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.4267
35.6170603802241,23.57604,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.4932
35.6837284761481,23.63603,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.56
35.7504681476578,23.69602,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.6272
35.8172125668265,23.75601,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.6926
35.8838797741011,23.836,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.7604
35.9506384700723,23.89599,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.8268
36.0166399929859,23.95598,1,0,1,3,0,1,1,0,1,0.12,0,0,0,0,0,0,1,0.5554825,0.9322861,-7.451477,0,4.24043,0.06999996,-5.551339,0,63925003134.8925
