time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
18.4001733023052,6.338936,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.1202
18.4668411012118,6.418922,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.1869
18.5335095056643,6.478912,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.2539
18.6001793906217,6.538902,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.3202
18.6671064627108,6.618889,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.387
18.733774160364,6.678879,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.4541
18.8004413689238,6.718872,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.52
18.8671107340169,6.798859,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.5874
18.9337790388924,6.858849,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.6536
19.0001134978173,6.918839,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.7193
19.0667817950373,6.998825,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.7873
19.1335481990253,7.058815,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.8542
19.2002154959676,7.118805,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.9197
19.2668831971412,7.198792,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.9874
19.3336678044436,7.258781,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.0544
19.4003851916951,7.338768,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.1201
19.4670530903091,7.418755,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.1876
19.5337211882447,7.478745,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.2544
19.6004008034182,7.538734,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.3209
19.6671206193914,7.618721,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.3868
19.7337890317788,7.678711,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.4543
19.8004587954221,7.738701,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.5196
19.8671287305405,7.798691,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.5876
19.933796726757,7.858681,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.654
20.0001312872333,7.918671,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.7205
20.0501398465907,7.978661,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.7712
20.1003075137114,8.018654,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.8207
20.1669757072379,8.09864,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.8869
20.2336438071479,8.15863,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003118.954
20.3003243309756,8.21862,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.0205
20.3669921279078,8.298607,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.0875
20.4336600381819,8.358597,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.1535
20.5003614780804,8.438583,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.2204
20.567029066061,8.51857,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.2868
20.6336964681124,8.57856,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.3542
20.700363774964,8.63855,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.421
20.7670337990423,8.718536,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.4871
20.833700402615,8.778526,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.5544
20.9003681096186,8.838516,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.6203
20.9667027759117,8.898506,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.6878
21.0334249230598,8.958496,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.7543
21.1006640873415,9.018486,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.8215
21.167332083558,9.098473,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.8873
21.2340000796442,9.158463,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003119.9553
