time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
32.1002367252422,19.31676,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.034024,63925003072.9665
32.1665706901004,19.37675,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.967356,63925003073.0342
32.2167378607889,19.41674,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.917356,63925003073.0829
32.2834053567176,19.49673,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.850688,63925003073.1504
32.3500750444767,19.55672,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.784019,63925003073.2167
32.4167421297294,19.61671,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.717346,63925003073.2843
32.483439628457,19.69669,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.650654,63925003073.3507
32.5501072202747,19.75668,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.583987,63925003073.4165
32.6167748196175,19.81667,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.517319,63925003073.4838
32.6834422236433,19.91666,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.450651,63925003073.5499
32.7501170965408,19.97665,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.383976,63925003073.617
32.8167844028336,20.03664,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.317309,63925003073.683
32.8834517993343,20.11662,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,2.250642,63925003073.7508
